[16:13:31.554] [INFO   ] thread main starting.
[16:13:31.560] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:13:31.562] [SEVERE ] configuration file was loaded from resources directory.
[16:13:50.918] [SEVERE ] updating countdown to 44129
[16:13:50.943] [SEVERE ] updating countdown to 44104
[16:13:50.969] [SEVERE ] updating countdown to 44078
[16:13:50.994] [SEVERE ] updating countdown to 44053
[16:13:51.019] [SEVERE ] updating countdown to 44028
[16:13:51.044] [SEVERE ] updating countdown to 44003
[16:13:51.069] [SEVERE ] updating countdown to 43978
[16:13:51.095] [SEVERE ] updating countdown to 43952
[16:13:51.120] [SEVERE ] updating countdown to 43927
[16:13:51.145] [SEVERE ] updating countdown to 43902
[16:13:51.170] [SEVERE ] updating countdown to 43877
[16:13:51.195] [SEVERE ] updating countdown to 43852
[16:13:51.220] [SEVERE ] updating countdown to 43827
[16:13:51.245] [SEVERE ] updating countdown to 43802
[16:13:51.271] [SEVERE ] updating countdown to 43776
[16:13:51.296] [SEVERE ] updating countdown to 43751
[16:13:51.321] [SEVERE ] updating countdown to 43726
[16:13:51.347] [SEVERE ] updating countdown to 43701
[16:13:51.371] [SEVERE ] updating countdown to 43676
[16:13:51.398] [SEVERE ] updating countdown to 43649
[16:13:51.423] [SEVERE ] updating countdown to 43624
[16:13:51.446] [SEVERE ] updating countdown to 43601
[16:13:51.467] [SEVERE ] updating countdown to 43580
[16:13:51.490] [SEVERE ] updating countdown to 43557
[16:13:51.515] [SEVERE ] updating countdown to 43532
[16:13:51.539] [SEVERE ] updating countdown to 43508
[16:13:51.562] [SEVERE ] updating countdown to 43485
[16:13:51.587] [SEVERE ] updating countdown to 43460
[16:13:51.613] [SEVERE ] updating countdown to 43434
[16:13:51.638] [SEVERE ] updating countdown to 43409
[16:13:51.663] [SEVERE ] updating countdown to 43384
[16:13:51.688] [SEVERE ] updating countdown to 43359
[16:13:51.713] [SEVERE ] updating countdown to 43334
[16:13:51.739] [SEVERE ] updating countdown to 43308
[16:13:51.764] [SEVERE ] updating countdown to 43283
[16:13:51.787] [SEVERE ] updating countdown to 43260
[16:13:51.812] [SEVERE ] updating countdown to 43235
[16:13:51.834] [SEVERE ] updating countdown to 43213
[16:13:51.857] [SEVERE ] updating countdown to 43190
[16:13:51.882] [SEVERE ] updating countdown to 43165
[16:13:51.907] [SEVERE ] updating countdown to 43140
[16:13:51.932] [SEVERE ] updating countdown to 43115
[16:13:51.957] [SEVERE ] updating countdown to 43090
[16:13:51.982] [SEVERE ] updating countdown to 43065
[16:13:52.007] [SEVERE ] updating countdown to 43040
[16:13:52.028] [SEVERE ] updating countdown to 43019
[16:13:52.053] [SEVERE ] updating countdown to 42994
[16:13:52.080] [SEVERE ] updating countdown to 42967
[16:13:52.106] [SEVERE ] updating countdown to 42941
[16:13:52.131] [SEVERE ] updating countdown to 42916
[16:13:52.131] [SEVERE ] setting player 3 freeze to 0
[16:13:52.131] [SEVERE ] player 3 placing token on slot 10
[16:13:52.132] [SEVERE ] player 3 placing token on slot 4
[16:13:52.132] [SEVERE ] player 3 placing token on slot 9
[16:13:52.132] [SEVERE ] updating countdown to 42915
[16:13:52.132] [SEVERE ] removing player 3 token from slot 10
[16:13:52.132] [SEVERE ] removing player 3 token from slot 4
[16:13:52.132] [SEVERE ] removing player 3 token from slot 9
[16:13:52.132] [SEVERE ] setting player 3 freeze to 3000
[16:13:52.133] [SEVERE ] setting player 2 freeze to 0
[16:13:52.134] [SEVERE ] player 2 placing token on slot 1
[16:13:52.135] [SEVERE ] player 2 placing token on slot 9
[16:13:52.135] [SEVERE ] player 2 placing token on slot 8
[16:13:52.135] [SEVERE ] updating countdown to 42912
[16:13:52.135] [SEVERE ] removing player 2 token from slot 1
[16:13:52.135] [SEVERE ] removing player 2 token from slot 9
[16:13:52.135] [SEVERE ] removing player 2 token from slot 8
[16:13:52.136] [SEVERE ] setting player 2 freeze to 3000
[16:13:52.161] [SEVERE ] updating countdown to 42886
[16:13:52.186] [SEVERE ] updating countdown to 42861
[16:13:52.211] [SEVERE ] updating countdown to 42836
[16:13:52.235] [SEVERE ] updating countdown to 42812
[16:13:52.260] [SEVERE ] updating countdown to 42787
[16:13:52.286] [SEVERE ] updating countdown to 42761
[16:13:52.311] [SEVERE ] updating countdown to 42736
[16:13:52.335] [SEVERE ] updating countdown to 42712
[16:13:52.357] [SEVERE ] updating countdown to 42690
[16:13:52.382] [SEVERE ] updating countdown to 42665
[16:13:52.407] [SEVERE ] updating countdown to 42640
[16:13:52.432] [SEVERE ] updating countdown to 42615
[16:13:52.457] [SEVERE ] updating countdown to 42590
[16:13:52.479] [SEVERE ] updating countdown to 42568
[16:13:52.505] [SEVERE ] updating countdown to 42542
[16:13:52.530] [SEVERE ] updating countdown to 42517
[16:13:52.555] [SEVERE ] updating countdown to 42492
[16:13:52.580] [SEVERE ] updating countdown to 42467
[16:13:52.605] [SEVERE ] updating countdown to 42442
[16:13:52.631] [SEVERE ] updating countdown to 42416
[16:13:52.656] [SEVERE ] updating countdown to 42391
[16:13:52.677] [SEVERE ] updating countdown to 42370
[16:13:52.702] [SEVERE ] updating countdown to 42345
[16:13:52.727] [SEVERE ] updating countdown to 42320
[16:13:52.749] [SEVERE ] updating countdown to 42298
[16:13:52.773] [SEVERE ] updating countdown to 42274
[16:13:52.797] [SEVERE ] updating countdown to 42250
[16:13:52.822] [SEVERE ] updating countdown to 42225
[16:13:52.847] [SEVERE ] updating countdown to 42200
[16:13:52.870] [SEVERE ] updating countdown to 42177
[16:13:52.891] [SEVERE ] updating countdown to 42156
[16:13:52.917] [SEVERE ] updating countdown to 42130
[16:13:52.940] [SEVERE ] updating countdown to 42107
[16:13:52.965] [SEVERE ] updating countdown to 42082
[16:13:52.990] [SEVERE ] updating countdown to 42057
[16:13:53.012] [SEVERE ] updating countdown to 42035
[16:13:53.037] [SEVERE ] updating countdown to 42010
[16:13:53.062] [SEVERE ] updating countdown to 41985
[16:13:53.089] [SEVERE ] updating countdown to 41958
[16:13:53.115] [SEVERE ] updating countdown to 41932
[16:13:53.140] [SEVERE ] updating countdown to 41907
[16:13:53.155] [SEVERE ] setting player 1 freeze to 0
[16:13:53.156] [SEVERE ] player 1 placing token on slot 6
[16:13:53.156] [SEVERE ] player 1 placing token on slot 9
[16:13:53.157] [SEVERE ] player 1 placing token on slot 5
[16:13:53.157] [SEVERE ] updating countdown to 41890
[16:13:53.158] [SEVERE ] removing player 1 token from slot 6
[16:13:53.158] [SEVERE ] removing player 1 token from slot 9
[16:13:53.158] [SEVERE ] removing player 1 token from slot 5
[16:13:53.158] [SEVERE ] setting player 1 freeze to 3000
[16:13:53.181] [SEVERE ] updating countdown to 41866
[16:13:53.207] [SEVERE ] updating countdown to 41840
[16:13:53.231] [SEVERE ] updating countdown to 41816
[16:13:53.256] [SEVERE ] updating countdown to 41791
[16:13:53.280] [SEVERE ] updating countdown to 41767
[16:13:53.304] [SEVERE ] updating countdown to 41743
[16:13:53.329] [SEVERE ] updating countdown to 41718
[16:13:53.354] [SEVERE ] updating countdown to 41693
[16:13:53.379] [SEVERE ] updating countdown to 41668
[16:13:53.407] [SEVERE ] updating countdown to 41640
[16:13:53.431] [SEVERE ] updating countdown to 41616
[16:13:53.456] [SEVERE ] updating countdown to 41591
[16:13:53.482] [SEVERE ] updating countdown to 41565
[16:13:53.505] [SEVERE ] updating countdown to 41542
[16:13:53.530] [SEVERE ] updating countdown to 41517
[16:13:53.555] [SEVERE ] updating countdown to 41492
[16:13:53.579] [SEVERE ] updating countdown to 41468
[16:13:53.604] [SEVERE ] updating countdown to 41443
[16:13:53.625] [SEVERE ] updating countdown to 41422
[16:13:53.650] [SEVERE ] updating countdown to 41397
[16:13:53.673] [SEVERE ] updating countdown to 41374
[16:13:53.699] [SEVERE ] updating countdown to 41348
[16:13:53.723] [SEVERE ] updating countdown to 41324
[16:13:53.745] [SEVERE ] updating countdown to 41302
[16:13:53.766] [SEVERE ] updating countdown to 41281
[16:13:53.790] [SEVERE ] updating countdown to 41257
[16:13:53.812] [SEVERE ] updating countdown to 41235
[16:13:53.834] [SEVERE ] updating countdown to 41213
[16:13:53.859] [SEVERE ] updating countdown to 41188
[16:13:53.881] [SEVERE ] updating countdown to 41166
[16:13:53.904] [SEVERE ] updating countdown to 41143
[16:13:53.929] [SEVERE ] updating countdown to 41118
[16:13:53.955] [SEVERE ] updating countdown to 41092
[16:13:53.980] [SEVERE ] updating countdown to 41067
[16:13:54.005] [SEVERE ] updating countdown to 41042
[16:13:54.030] [SEVERE ] updating countdown to 41017
[16:13:54.055] [SEVERE ] updating countdown to 40992
[16:13:54.081] [SEVERE ] updating countdown to 40966
[16:13:54.106] [SEVERE ] updating countdown to 40941
[16:13:54.131] [SEVERE ] updating countdown to 40916
[16:13:54.155] [SEVERE ] updating countdown to 40892
[16:13:54.181] [SEVERE ] updating countdown to 40866
[16:13:54.203] [SEVERE ] updating countdown to 40844
[16:13:54.223] [SEVERE ] updating countdown to 40824
[16:13:54.232] [SEVERE ] player 4 placing token on slot 7
[16:13:54.232] [SEVERE ] player 4 placing token on slot 10
[16:13:54.233] [SEVERE ] removing player 4 token from slot 10
[16:13:54.233] [SEVERE ] player 4 placing token on slot 3
[16:13:54.233] [SEVERE ] removing player 4 token from slot 7
[16:13:54.233] [SEVERE ] player 4 placing token on slot 7
[16:13:54.233] [SEVERE ] player 4 placing token on slot 0
[16:13:54.233] [SEVERE ] updating countdown to 40814
[16:13:54.234] [SEVERE ] removing player 4 token from slot 7
[16:13:54.234] [SEVERE ] removing player 4 token from slot 3
[16:13:54.234] [SEVERE ] removing player 4 token from slot 0
[16:13:54.234] [SEVERE ] setting player 4 freeze to 3000
[16:13:54.257] [SEVERE ] updating countdown to 40790
[16:13:54.283] [SEVERE ] updating countdown to 40764
[16:13:54.308] [SEVERE ] updating countdown to 40739
[16:13:54.334] [SEVERE ] updating countdown to 40713
[16:13:54.357] [SEVERE ] updating countdown to 40690
[16:13:54.382] [SEVERE ] updating countdown to 40665
[16:13:54.407] [SEVERE ] updating countdown to 40640
[16:13:54.432] [SEVERE ] updating countdown to 40615
[16:13:54.457] [SEVERE ] updating countdown to 40590
[16:13:54.482] [SEVERE ] updating countdown to 40565
[16:13:54.507] [SEVERE ] updating countdown to 40540
[16:13:54.529] [SEVERE ] updating countdown to 40518
[16:13:54.555] [SEVERE ] updating countdown to 40492
[16:13:54.578] [SEVERE ] updating countdown to 40469
[16:13:54.604] [SEVERE ] updating countdown to 40443
[16:13:54.629] [SEVERE ] updating countdown to 40418
[16:13:54.654] [SEVERE ] updating countdown to 40393
[16:13:54.679] [SEVERE ] updating countdown to 40368
[16:13:54.704] [SEVERE ] updating countdown to 40343
[16:13:54.726] [SEVERE ] updating countdown to 40321
[16:13:54.747] [SEVERE ] updating countdown to 40300
[16:13:54.772] [SEVERE ] updating countdown to 40275
[16:13:54.798] [SEVERE ] updating countdown to 40249
[16:13:54.822] [SEVERE ] updating countdown to 40225
[16:13:54.847] [SEVERE ] updating countdown to 40200
[16:13:54.872] [SEVERE ] updating countdown to 40175
[16:13:54.897] [SEVERE ] updating countdown to 40150
[16:13:54.923] [SEVERE ] updating countdown to 40124
[16:13:54.948] [SEVERE ] updating countdown to 40099
[16:13:54.973] [SEVERE ] updating countdown to 40074
[16:13:54.998] [SEVERE ] updating countdown to 40049
[16:13:55.023] [SEVERE ] updating countdown to 40024
[16:13:55.049] [SEVERE ] updating countdown to 39998
[16:13:55.074] [SEVERE ] updating countdown to 39973
[16:13:55.100] [SEVERE ] updating countdown to 39947
[16:13:55.123] [SEVERE ] updating countdown to 39924
[16:13:55.137] [SEVERE ] setting player 3 freeze to 0
[16:13:55.138] [SEVERE ] player 3 placing token on slot 10
[16:13:55.139] [SEVERE ] player 3 placing token on slot 11
[16:13:55.139] [SEVERE ] removing player 3 token from slot 10
[16:13:55.139] [SEVERE ] player 3 placing token on slot 9
[16:13:55.139] [SEVERE ] player 3 placing token on slot 4
[16:13:55.139] [SEVERE ] updating countdown to 39908
[16:13:55.139] [SEVERE ] removing player 3 token from slot 9
[16:13:55.140] [SEVERE ] removing player 3 token from slot 11
[16:13:55.140] [SEVERE ] removing player 3 token from slot 4
[16:13:55.140] [SEVERE ] setting player 3 freeze to 3000
[16:13:55.141] [SEVERE ] setting player 2 freeze to 0
[16:13:55.141] [SEVERE ] player 2 placing token on slot 1
[16:13:55.141] [SEVERE ] player 2 placing token on slot 8
[16:13:55.141] [SEVERE ] player 2 placing token on slot 0
[16:13:55.142] [SEVERE ] updating countdown to 39905
[16:13:55.142] [SEVERE ] removing player 2 token from slot 1
[16:13:55.142] [SEVERE ] removing player 2 token from slot 8
[16:13:55.142] [SEVERE ] removing player 2 token from slot 0
[16:13:55.142] [SEVERE ] setting player 2 freeze to 3000
[16:13:55.167] [SEVERE ] updating countdown to 39880
[16:13:55.192] [SEVERE ] updating countdown to 39855
[16:13:55.217] [SEVERE ] updating countdown to 39830
[16:13:55.243] [SEVERE ] updating countdown to 39804
[16:13:55.268] [SEVERE ] updating countdown to 39779
[16:13:55.290] [SEVERE ] updating countdown to 39757
[16:13:55.315] [SEVERE ] updating countdown to 39732
[16:13:55.340] [SEVERE ] updating countdown to 39707
[16:13:55.360] [SEVERE ] updating countdown to 39687
[16:13:55.386] [SEVERE ] updating countdown to 39661
[16:13:55.407] [SEVERE ] updating countdown to 39640
[16:13:55.433] [SEVERE ] updating countdown to 39614
[16:13:55.457] [SEVERE ] updating countdown to 39590
[16:13:55.482] [SEVERE ] updating countdown to 39565
[16:13:55.507] [SEVERE ] updating countdown to 39540
[16:13:55.533] [SEVERE ] updating countdown to 39514
[16:13:55.557] [SEVERE ] updating countdown to 39490
[16:13:55.582] [SEVERE ] updating countdown to 39465
[16:13:55.607] [SEVERE ] updating countdown to 39440
[16:13:55.630] [SEVERE ] updating countdown to 39417
[16:13:55.655] [SEVERE ] updating countdown to 39392
[16:13:55.680] [SEVERE ] updating countdown to 39367
[16:13:55.705] [SEVERE ] updating countdown to 39342
[16:13:55.726] [SEVERE ] updating countdown to 39321
[16:13:55.751] [SEVERE ] updating countdown to 39296
[16:13:55.773] [SEVERE ] updating countdown to 39274
[16:13:55.796] [SEVERE ] updating countdown to 39251
[16:13:55.822] [SEVERE ] updating countdown to 39225
[16:13:55.845] [SEVERE ] updating countdown to 39202
[16:13:55.870] [SEVERE ] updating countdown to 39177
[16:13:55.895] [SEVERE ] updating countdown to 39152
[16:13:55.920] [SEVERE ] updating countdown to 39127
[16:13:55.945] [SEVERE ] updating countdown to 39102
[16:13:55.971] [SEVERE ] updating countdown to 39076
[16:13:55.996] [SEVERE ] updating countdown to 39051
[16:13:56.021] [SEVERE ] updating countdown to 39026
[16:13:56.046] [SEVERE ] updating countdown to 39001
[16:13:56.071] [SEVERE ] updating countdown to 38976
[16:13:56.097] [SEVERE ] updating countdown to 38950
[16:13:56.122] [SEVERE ] updating countdown to 38925
[16:13:56.147] [SEVERE ] updating countdown to 38900
[16:13:56.163] [SEVERE ] setting player 1 freeze to 0
[16:13:56.164] [SEVERE ] player 1 placing token on slot 11
[16:13:56.165] [SEVERE ] player 1 placing token on slot 9
[16:13:56.165] [SEVERE ] player 1 placing token on slot 5
[16:13:56.165] [SEVERE ] updating countdown to 38882
[16:13:56.165] [SEVERE ] removing player 1 token from slot 11
[16:13:56.165] [SEVERE ] removing player 1 token from slot 9
[16:13:56.165] [SEVERE ] removing player 1 token from slot 5
[16:13:56.166] [SEVERE ] setting player 1 freeze to 3000
[16:13:56.191] [SEVERE ] updating countdown to 38856
[16:13:56.216] [SEVERE ] updating countdown to 38831
[16:13:56.241] [SEVERE ] updating countdown to 38806
[16:13:56.266] [SEVERE ] updating countdown to 38781
[16:13:56.290] [SEVERE ] updating countdown to 38757
[16:13:56.315] [SEVERE ] updating countdown to 38732
[16:13:56.340] [SEVERE ] updating countdown to 38707
[16:13:56.364] [SEVERE ] updating countdown to 38683
[16:13:56.389] [SEVERE ] updating countdown to 38658
[16:13:56.412] [SEVERE ] updating countdown to 38635
[16:13:56.438] [SEVERE ] updating countdown to 38609
[16:13:56.463] [SEVERE ] updating countdown to 38584
[16:13:56.488] [SEVERE ] updating countdown to 38559
[16:13:56.512] [SEVERE ] updating countdown to 38535
[16:13:56.537] [SEVERE ] updating countdown to 38510
[16:13:56.563] [SEVERE ] updating countdown to 38484
[16:13:56.588] [SEVERE ] updating countdown to 38459
[16:13:56.611] [SEVERE ] updating countdown to 38436
[16:13:56.636] [SEVERE ] updating countdown to 38411
[16:13:56.659] [SEVERE ] updating countdown to 38388
[16:13:56.685] [SEVERE ] updating countdown to 38362
[16:13:56.707] [SEVERE ] updating countdown to 38340
[16:13:56.732] [SEVERE ] updating countdown to 38315
[16:13:56.757] [SEVERE ] updating countdown to 38290
[16:13:56.777] [SEVERE ] updating countdown to 38270
[16:13:56.803] [SEVERE ] updating countdown to 38244
[16:13:56.823] [SEVERE ] updating countdown to 38224
[16:13:56.849] [SEVERE ] updating countdown to 38198
[16:13:56.873] [SEVERE ] updating countdown to 38174
[16:13:56.899] [SEVERE ] updating countdown to 38148
[16:13:56.923] [SEVERE ] updating countdown to 38124
[16:13:56.948] [SEVERE ] updating countdown to 38099
[16:13:56.972] [SEVERE ] updating countdown to 38075
[16:13:56.997] [SEVERE ] updating countdown to 38050
[16:13:57.023] [SEVERE ] updating countdown to 38024
[16:13:57.043] [SEVERE ] updating countdown to 38004
[16:13:57.067] [SEVERE ] updating countdown to 37980
[16:13:57.090] [SEVERE ] updating countdown to 37957
[16:13:57.116] [SEVERE ] updating countdown to 37931
[16:13:57.140] [SEVERE ] updating countdown to 37907
[16:13:57.162] [SEVERE ] updating countdown to 37885
[16:13:57.185] [SEVERE ] updating countdown to 37862
[16:13:57.207] [SEVERE ] updating countdown to 37840
[16:13:57.232] [SEVERE ] updating countdown to 37815
[16:13:57.237] [SEVERE ] setting player 4 freeze to 0
[16:13:57.238] [SEVERE ] player 4 placing token on slot 3
[16:13:57.239] [SEVERE ] player 4 placing token on slot 5
[16:13:57.239] [SEVERE ] player 4 placing token on slot 1
[16:13:57.239] [SEVERE ] updating countdown to 37808
[16:13:57.239] [SEVERE ] removing player 4 token from slot 3
[16:13:57.239] [SEVERE ] removing player 4 token from slot 5
[16:13:57.240] [SEVERE ] removing player 4 token from slot 1
[16:13:57.240] [SEVERE ] setting player 4 freeze to 3000
[16:13:57.263] [SEVERE ] updating countdown to 37784
[16:13:57.288] [SEVERE ] updating countdown to 37759
[16:13:57.313] [SEVERE ] updating countdown to 37734
[16:13:57.338] [SEVERE ] updating countdown to 37709
[16:13:57.364] [SEVERE ] updating countdown to 37683
[16:13:57.389] [SEVERE ] updating countdown to 37658
[16:13:57.415] [SEVERE ] updating countdown to 37633
[16:13:57.440] [SEVERE ] updating countdown to 37607
[16:13:57.460] [SEVERE ] updating countdown to 37587
[16:13:57.485] [SEVERE ] updating countdown to 37562
[16:13:57.507] [SEVERE ] updating countdown to 37540
[16:13:57.528] [SEVERE ] updating countdown to 37519
[16:13:57.551] [SEVERE ] updating countdown to 37496
[16:13:57.573] [SEVERE ] updating countdown to 37474
[16:13:57.599] [SEVERE ] updating countdown to 37448
[16:13:57.623] [SEVERE ] updating countdown to 37424
[16:13:57.650] [SEVERE ] updating countdown to 37397
[16:13:57.673] [SEVERE ] updating countdown to 37374
[16:13:57.699] [SEVERE ] updating countdown to 37348
[16:13:57.724] [SEVERE ] updating countdown to 37323
[16:13:57.746] [SEVERE ] updating countdown to 37301
[16:13:57.771] [SEVERE ] updating countdown to 37276
[16:13:57.797] [SEVERE ] updating countdown to 37250
[16:13:57.817] [SEVERE ] updating countdown to 37230
[16:13:57.842] [SEVERE ] updating countdown to 37205
[16:13:57.869] [SEVERE ] updating countdown to 37178
[16:13:57.891] [SEVERE ] updating countdown to 37156
[16:13:57.916] [SEVERE ] updating countdown to 37131
[16:13:57.940] [SEVERE ] updating countdown to 37107
[16:13:57.965] [SEVERE ] updating countdown to 37082
[16:13:57.990] [SEVERE ] updating countdown to 37057
[16:13:58.015] [SEVERE ] updating countdown to 37032
[16:13:58.039] [SEVERE ] updating countdown to 37008
[16:13:58.064] [SEVERE ] updating countdown to 36983
[16:13:58.090] [SEVERE ] updating countdown to 36957
[16:13:58.114] [SEVERE ] updating countdown to 36933
[16:13:58.139] [SEVERE ] updating countdown to 36908
[16:13:58.143] [SEVERE ] setting player 3 freeze to 0
[16:13:58.145] [SEVERE ] player 3 placing token on slot 1
[16:13:58.145] [SEVERE ] player 3 placing token on slot 9
[16:13:58.146] [SEVERE ] player 3 placing token on slot 8
[16:13:58.146] [SEVERE ] updating countdown to 36901
[16:13:58.146] [SEVERE ] removing player 3 token from slot 1
[16:13:58.147] [SEVERE ] removing player 3 token from slot 9
[16:13:58.147] [SEVERE ] setting player 2 freeze to 0
[16:13:58.147] [SEVERE ] removing player 3 token from slot 8
[16:13:58.147] [SEVERE ] player 2 placing token on slot 7
[16:13:58.148] [SEVERE ] setting player 3 freeze to 3000
[16:13:58.148] [SEVERE ] player 2 placing token on slot 10
[16:13:58.148] [SEVERE ] player 2 placing token on slot 3
[16:13:58.148] [SEVERE ] updating countdown to 36899
[16:13:58.148] [SEVERE ] removing player 2 token from slot 7
[16:13:58.148] [SEVERE ] removing player 2 token from slot 10
[16:13:58.148] [SEVERE ] removing player 2 token from slot 3
[16:13:58.148] [SEVERE ] setting player 2 freeze to 3000
[16:13:58.173] [SEVERE ] updating countdown to 36874
[16:13:58.199] [SEVERE ] updating countdown to 36848
[16:13:58.224] [SEVERE ] updating countdown to 36823
[16:13:58.249] [SEVERE ] updating countdown to 36798
[16:13:58.273] [SEVERE ] updating countdown to 36774
[16:13:58.299] [SEVERE ] updating countdown to 36748
[16:13:58.323] [SEVERE ] updating countdown to 36724
[16:13:58.349] [SEVERE ] updating countdown to 36698
[16:13:58.374] [SEVERE ] updating countdown to 36673
[16:13:58.399] [SEVERE ] updating countdown to 36648
[16:13:58.424] [SEVERE ] updating countdown to 36623
[16:13:58.450] [SEVERE ] updating countdown to 36597
[16:13:58.473] [SEVERE ] updating countdown to 36574
[16:13:58.499] [SEVERE ] updating countdown to 36548
[16:13:58.523] [SEVERE ] updating countdown to 36524
[16:13:58.550] [SEVERE ] updating countdown to 36497
[16:13:58.577] [SEVERE ] updating countdown to 36470
[16:13:58.603] [SEVERE ] updating countdown to 36444
[16:13:58.623] [SEVERE ] updating countdown to 36424
[16:13:58.649] [SEVERE ] updating countdown to 36398
[16:13:58.673] [SEVERE ] updating countdown to 36374
[16:13:58.699] [SEVERE ] updating countdown to 36348
[16:13:58.723] [SEVERE ] updating countdown to 36324
[16:13:58.744] [SEVERE ] updating countdown to 36303
[16:13:58.767] [SEVERE ] updating countdown to 36280
[16:13:58.790] [SEVERE ] updating countdown to 36257
[16:13:58.810] [SEVERE ] updating countdown to 36237
[16:13:58.836] [SEVERE ] updating countdown to 36211
[16:13:58.857] [SEVERE ] updating countdown to 36190
[16:13:58.882] [SEVERE ] updating countdown to 36165
[16:13:58.907] [SEVERE ] updating countdown to 36140
[16:13:58.929] [SEVERE ] updating countdown to 36118
[16:13:58.954] [SEVERE ] updating countdown to 36093
[16:13:58.975] [SEVERE ] updating countdown to 36072
[16:13:59.000] [SEVERE ] updating countdown to 36047
[16:13:59.023] [SEVERE ] updating countdown to 36024
[16:13:59.045] [SEVERE ] updating countdown to 36002
[16:13:59.070] [SEVERE ] updating countdown to 35977
[16:13:59.093] [SEVERE ] updating countdown to 35954
[16:13:59.118] [SEVERE ] updating countdown to 35929
[16:13:59.143] [SEVERE ] updating countdown to 35904
[16:13:59.168] [SEVERE ] updating countdown to 35879
[16:13:59.171] [SEVERE ] setting player 1 freeze to 0
[16:13:59.171] [SEVERE ] player 1 placing token on slot 6
[16:13:59.172] [SEVERE ] player 1 placing token on slot 11
[16:13:59.172] [SEVERE ] player 1 placing token on slot 7
[16:13:59.172] [SEVERE ] updating countdown to 35875
[16:13:59.173] [SEVERE ] removing player 1 token from slot 6
[16:13:59.173] [SEVERE ] removing player 1 token from slot 11
[16:13:59.173] [SEVERE ] removing player 1 token from slot 7
[16:13:59.173] [SEVERE ] setting player 1 freeze to 3000
[16:13:59.194] [SEVERE ] updating countdown to 35853
[16:13:59.220] [SEVERE ] updating countdown to 35827
[16:13:59.245] [SEVERE ] updating countdown to 35802
[16:13:59.266] [SEVERE ] updating countdown to 35781
[16:13:59.290] [SEVERE ] updating countdown to 35757
[16:13:59.312] [SEVERE ] updating countdown to 35735
[16:13:59.337] [SEVERE ] updating countdown to 35710
[16:13:59.362] [SEVERE ] updating countdown to 35685
[16:13:59.387] [SEVERE ] updating countdown to 35660
[16:13:59.414] [SEVERE ] updating countdown to 35633
[16:13:59.440] [SEVERE ] updating countdown to 35607
[16:13:59.466] [SEVERE ] updating countdown to 35581
[16:13:59.490] [SEVERE ] updating countdown to 35557
[16:13:59.510] [SEVERE ] updating countdown to 35537
[16:13:59.531] [SEVERE ] updating countdown to 35516
[16:13:59.553] [SEVERE ] updating countdown to 35494
[16:13:59.579] [SEVERE ] updating countdown to 35468
[16:13:59.604] [SEVERE ] updating countdown to 35443
[16:13:59.625] [SEVERE ] updating countdown to 35422
[16:13:59.650] [SEVERE ] updating countdown to 35397
[16:13:59.673] [SEVERE ] updating countdown to 35374
[16:13:59.699] [SEVERE ] updating countdown to 35348
[16:13:59.723] [SEVERE ] updating countdown to 35324
[16:13:59.749] [SEVERE ] updating countdown to 35298
[16:13:59.773] [SEVERE ] updating countdown to 35274
[16:13:59.799] [SEVERE ] updating countdown to 35248
[16:13:59.823] [SEVERE ] updating countdown to 35224
[16:13:59.849] [SEVERE ] updating countdown to 35198
[16:13:59.873] [SEVERE ] updating countdown to 35174
[16:13:59.897] [SEVERE ] updating countdown to 35150
[16:13:59.920] [SEVERE ] updating countdown to 35127
[16:13:59.940] [SEVERE ] updating countdown to 35107
[16:13:59.965] [SEVERE ] updating countdown to 35082
[16:13:59.990] [SEVERE ] updating countdown to 35057
[16:14:00.011] [SEVERE ] updating countdown to 35036
[16:14:00.032] [SEVERE ] updating countdown to 35015
[16:14:00.057] [SEVERE ] updating countdown to 34990
[16:14:00.082] [SEVERE ] updating countdown to 34965
[16:14:00.107] [SEVERE ] updating countdown to 34940
[16:14:00.132] [SEVERE ] updating countdown to 34915
[16:14:00.157] [SEVERE ] updating countdown to 34890
[16:14:00.182] [SEVERE ] updating countdown to 34865
[16:14:00.207] [SEVERE ] updating countdown to 34840
[16:14:00.232] [SEVERE ] updating countdown to 34815
[16:14:00.245] [SEVERE ] setting player 4 freeze to 0
[16:14:00.251] [SEVERE ] player 4 placing token on slot 6
[16:14:00.254] [SEVERE ] player 4 placing token on slot 1
[16:14:00.254] [SEVERE ] player 4 placing token on slot 0
[16:14:00.255] [SEVERE ] updating countdown to 34792
[16:14:00.256] [SEVERE ] removing player 4 token from slot 6
[16:14:00.256] [SEVERE ] removing player 4 token from slot 1
[16:14:00.256] [SEVERE ] removing player 4 token from slot 0
[16:14:00.256] [SEVERE ] setting player 4 freeze to 3000
[16:14:00.281] [SEVERE ] updating countdown to 34766
[16:14:00.307] [SEVERE ] updating countdown to 34740
[16:14:00.332] [SEVERE ] updating countdown to 34715
[16:14:00.357] [SEVERE ] updating countdown to 34690
[16:14:00.378] [SEVERE ] updating countdown to 34669
[16:14:00.403] [SEVERE ] updating countdown to 34644
[16:14:00.429] [SEVERE ] updating countdown to 34618
[16:14:00.454] [SEVERE ] updating countdown to 34593
[16:14:00.480] [SEVERE ] updating countdown to 34567
[16:14:00.505] [SEVERE ] updating countdown to 34542
[16:14:00.530] [SEVERE ] updating countdown to 34517
