[16:04:02.234] [INFO   ] thread main starting.
[16:04:02.243] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:04:02.246] [SEVERE ] configuration file was loaded from resources directory.
[16:04:14.430] [SEVERE ] removing player 3 token from slot 9
[16:04:14.430] [SEVERE ] removing player 1 token from slot 10
[16:04:14.430] [SEVERE ] setting player 3 freeze to 3000
[16:04:14.431] [SEVERE ] removing player 1 token from slot 3
[16:04:14.432] [SEVERE ] removing player 1 token from slot 0
[16:04:14.432] [SEVERE ] updating countdown to 55706
[16:04:14.432] [SEVERE ] setting player 1 freeze to 3000
[16:04:14.458] [SEVERE ] updating countdown to 55680
[16:04:14.489] [SEVERE ] updating countdown to 55649
[16:04:14.514] [SEVERE ] updating countdown to 55624
[16:04:14.539] [SEVERE ] updating countdown to 55599
[16:04:14.565] [SEVERE ] updating countdown to 55573
[16:04:14.590] [SEVERE ] updating countdown to 55548
[16:04:14.615] [SEVERE ] updating countdown to 55523
[16:04:14.640] [SEVERE ] updating countdown to 55498
[16:04:14.665] [SEVERE ] updating countdown to 55473
[16:04:14.691] [SEVERE ] updating countdown to 55447
[16:04:14.716] [SEVERE ] updating countdown to 55422
[16:04:14.737] [SEVERE ] updating countdown to 55401
[16:04:14.762] [SEVERE ] updating countdown to 55376
[16:04:14.787] [SEVERE ] updating countdown to 55351
[16:04:14.813] [SEVERE ] updating countdown to 55325
[16:04:14.838] [SEVERE ] updating countdown to 55300
[16:04:14.863] [SEVERE ] updating countdown to 55275
[16:04:14.889] [SEVERE ] updating countdown to 55249
[16:04:14.914] [SEVERE ] updating countdown to 55224
[16:04:14.939] [SEVERE ] updating countdown to 55199
[16:04:14.964] [SEVERE ] updating countdown to 55174
[16:04:14.986] [SEVERE ] updating countdown to 55152
[16:04:15.011] [SEVERE ] updating countdown to 55127
[16:04:15.040] [SEVERE ] updating countdown to 55098
[16:04:15.064] [SEVERE ] updating countdown to 55074
[16:04:15.089] [SEVERE ] updating countdown to 55049
[16:04:15.114] [SEVERE ] updating countdown to 55024
[16:04:15.139] [SEVERE ] updating countdown to 54999
[16:04:15.164] [SEVERE ] updating countdown to 54974
[16:04:15.194] [SEVERE ] updating countdown to 54944
[16:04:15.221] [SEVERE ] updating countdown to 54917
[16:04:15.246] [SEVERE ] updating countdown to 54892
[16:04:15.269] [SEVERE ] updating countdown to 54869
[16:04:15.294] [SEVERE ] updating countdown to 54844
[16:04:15.319] [SEVERE ] updating countdown to 54819
[16:04:15.345] [SEVERE ] updating countdown to 54793
[16:04:15.370] [SEVERE ] updating countdown to 54768
[16:04:15.392] [SEVERE ] updating countdown to 54746
[16:04:15.414] [SEVERE ] updating countdown to 54724
[16:04:15.438] [SEVERE ] updating countdown to 54700
[16:04:15.464] [SEVERE ] updating countdown to 54674
[16:04:15.491] [SEVERE ] updating countdown to 54648
[16:04:15.516] [SEVERE ] updating countdown to 54623
[16:04:15.541] [SEVERE ] updating countdown to 54597
[16:04:15.564] [SEVERE ] updating countdown to 54574
[16:04:15.585] [SEVERE ] updating countdown to 54553
[16:04:15.609] [SEVERE ] updating countdown to 54529
[16:04:15.630] [SEVERE ] updating countdown to 54508
[16:04:15.653] [SEVERE ] updating countdown to 54485
[16:04:15.677] [SEVERE ] updating countdown to 54461
[16:04:15.702] [SEVERE ] updating countdown to 54436
[16:04:15.724] [SEVERE ] updating countdown to 54414
[16:04:15.747] [SEVERE ] updating countdown to 54391
[16:04:15.773] [SEVERE ] updating countdown to 54366
[16:04:15.797] [SEVERE ] updating countdown to 54341
[16:04:15.822] [SEVERE ] updating countdown to 54316
[16:04:15.847] [SEVERE ] updating countdown to 54291
[16:04:15.872] [SEVERE ] updating countdown to 54266
[16:04:15.897] [SEVERE ] updating countdown to 54241
[16:04:15.923] [SEVERE ] updating countdown to 54215
[16:04:15.948] [SEVERE ] updating countdown to 54190
[16:04:15.973] [SEVERE ] updating countdown to 54165
[16:04:15.999] [SEVERE ] updating countdown to 54139
[16:04:16.024] [SEVERE ] updating countdown to 54114
[16:04:16.049] [SEVERE ] updating countdown to 54089
[16:04:16.076] [SEVERE ] updating countdown to 54062
[16:04:16.101] [SEVERE ] updating countdown to 54037
[16:04:16.127] [SEVERE ] updating countdown to 54011
[16:04:16.152] [SEVERE ] updating countdown to 53986
[16:04:16.182] [SEVERE ] updating countdown to 53956
[16:04:16.204] [SEVERE ] updating countdown to 53934
[16:04:16.229] [SEVERE ] updating countdown to 53909
[16:04:16.255] [SEVERE ] updating countdown to 53883
[16:04:16.280] [SEVERE ] updating countdown to 53858
[16:04:16.305] [SEVERE ] updating countdown to 53833
[16:04:16.330] [SEVERE ] updating countdown to 53808
[16:04:16.355] [SEVERE ] updating countdown to 53783
[16:04:16.381] [SEVERE ] updating countdown to 53757
[16:04:16.406] [SEVERE ] updating countdown to 53732
[16:04:16.431] [SEVERE ] updating countdown to 53707
[16:04:16.456] [SEVERE ] updating countdown to 53682
[16:04:16.482] [SEVERE ] updating countdown to 53656
[16:04:16.507] [SEVERE ] updating countdown to 53631
[16:04:16.533] [SEVERE ] updating countdown to 53605
[16:04:16.558] [SEVERE ] updating countdown to 53580
[16:04:16.583] [SEVERE ] updating countdown to 53555
[16:04:16.608] [SEVERE ] updating countdown to 53530
[16:04:16.633] [SEVERE ] updating countdown to 53505
[16:04:16.658] [SEVERE ] updating countdown to 53480
[16:04:16.683] [SEVERE ] updating countdown to 53455
[16:04:16.708] [SEVERE ] updating countdown to 53430
[16:04:16.734] [SEVERE ] updating countdown to 53404
[16:04:16.760] [SEVERE ] updating countdown to 53378
[16:04:16.786] [SEVERE ] updating countdown to 53352
[16:04:16.811] [SEVERE ] updating countdown to 53327
[16:04:16.838] [SEVERE ] updating countdown to 53300
[16:04:16.863] [SEVERE ] updating countdown to 53275
[16:04:16.888] [SEVERE ] updating countdown to 53250
[16:04:16.913] [SEVERE ] updating countdown to 53225
[16:04:16.938] [SEVERE ] updating countdown to 53200
[16:04:16.963] [SEVERE ] updating countdown to 53175
[16:04:16.989] [SEVERE ] updating countdown to 53149
[16:04:17.014] [SEVERE ] updating countdown to 53124
[16:04:17.035] [SEVERE ] updating countdown to 53103
[16:04:17.058] [SEVERE ] updating countdown to 53080
[16:04:17.080] [SEVERE ] updating countdown to 53058
[16:04:17.104] [SEVERE ] updating countdown to 53034
[16:04:17.125] [SEVERE ] updating countdown to 53013
[16:04:17.147] [SEVERE ] updating countdown to 52991
[16:04:17.175] [SEVERE ] updating countdown to 52963
[16:04:17.202] [SEVERE ] updating countdown to 52937
[16:04:17.227] [SEVERE ] updating countdown to 52911
[16:04:17.254] [SEVERE ] updating countdown to 52885
[16:04:17.280] [SEVERE ] updating countdown to 52858
[16:04:17.304] [SEVERE ] updating countdown to 52834
[16:04:17.329] [SEVERE ] updating countdown to 52809
[16:04:17.354] [SEVERE ] updating countdown to 52784
[16:04:17.379] [SEVERE ] updating countdown to 52759
[16:04:17.400] [SEVERE ] updating countdown to 52738
[16:04:17.416] [SEVERE ] exit button pressed
[16:04:17.426] [SEVERE ] updating countdown to 52712
[16:04:17.427] [SEVERE ] updating countdown to 112711
[16:04:17.434] [SEVERE ] setting player 1 freeze to 0
[16:04:17.434] [SEVERE ] setting player 4 freeze to 0
[16:04:17.435] [SEVERE ] setting player 2 freeze to 0
[16:04:17.436] [SEVERE ] setting player 3 freeze to 0
[16:04:17.531] [SEVERE ] removing card from slot 0
[16:04:17.533] [SEVERE ] player 3 placing token on slot 4
[16:04:17.539] [SEVERE ] player 2 placing token on slot 7
[16:04:17.540] [SEVERE ] player 2 placing token on slot 5
[16:04:17.543] [SEVERE ] player 4 placing token on slot 9
[16:04:17.545] [SEVERE ] removing player 4 token from slot 9
[16:04:17.545] [SEVERE ] player 1 placing token on slot 9
[16:04:17.545] [SEVERE ] player 1 placing token on slot 7
[16:04:17.545] [SEVERE ] player 1 placing token on slot 3
[16:04:17.546] [SEVERE ] removing card from slot 1
[16:04:17.651] [SEVERE ] removing card from slot 2
[16:04:17.756] [SEVERE ] removing card from slot 3
[16:04:17.757] [SEVERE ] removing player 1 token from slot 3
[16:04:17.862] [SEVERE ] removing card from slot 4
[16:04:17.862] [SEVERE ] removing player 3 token from slot 4
[16:04:17.964] [SEVERE ] removing card from slot 5
[16:04:17.964] [SEVERE ] removing player 2 token from slot 5
[16:04:18.069] [SEVERE ] removing card from slot 6
[16:04:18.174] [SEVERE ] removing card from slot 7
[16:04:18.174] [SEVERE ] removing player 1 token from slot 7
[16:04:18.174] [SEVERE ] removing player 2 token from slot 7
[16:04:18.279] [SEVERE ] removing card from slot 8
[16:04:18.385] [SEVERE ] removing card from slot 9
[16:04:18.385] [SEVERE ] removing player 1 token from slot 9
[16:04:18.490] [SEVERE ] removing card from slot 10
[16:04:18.596] [SEVERE ] removing card from slot 11
[16:04:18.610] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
[16:04:21.600] [INFO   ] Thread computer-0 terminated.
[16:04:21.602] [INFO   ] Thread player 0 terminated.
[16:04:22.652] [INFO   ] Thread computer-3 terminated.
[16:04:22.652] [INFO   ] Thread computer-2 terminated.
[16:04:22.652] [INFO   ] Thread computer-1 terminated.
[16:04:22.658] [INFO   ] Thread player 2 terminated.
[16:04:22.653] [INFO   ] Thread player 3 terminated.
[16:04:22.663] [INFO   ] Thread player 1 terminated.
[16:04:23.621] [INFO   ] Thread dealer terminated.
[16:04:23.622] [INFO   ] thread dealer terminated.
[16:04:23.622] [SEVERE ] thanks for playing... it was fun!
[16:04:23.625] [INFO   ] thread main terminated.
