[16:12:23.831] [INFO   ] thread main starting.
[16:12:23.841] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:12:23.843] [SEVERE ] configuration file was loaded from resources directory.
[16:12:29.567] [SEVERE ] updating countdown to 56941
[16:12:29.567] [SEVERE ] setting player 3 freeze to 3000
[16:12:29.592] [SEVERE ] updating countdown to 56916
[16:12:29.619] [SEVERE ] updating countdown to 56889
[16:12:29.647] [SEVERE ] updating countdown to 56861
[16:12:29.672] [SEVERE ] updating countdown to 56836
[16:12:29.696] [SEVERE ] updating countdown to 56812
[16:12:29.721] [SEVERE ] updating countdown to 56787
[16:12:29.746] [SEVERE ] updating countdown to 56762
[16:12:29.772] [SEVERE ] updating countdown to 56736
[16:12:29.797] [SEVERE ] updating countdown to 56711
[16:12:29.822] [SEVERE ] updating countdown to 56686
[16:12:29.847] [SEVERE ] updating countdown to 56661
[16:12:29.872] [SEVERE ] updating countdown to 56636
[16:12:29.898] [SEVERE ] updating countdown to 56611
[16:12:29.923] [SEVERE ] updating countdown to 56585
[16:12:29.948] [SEVERE ] updating countdown to 56560
[16:12:29.974] [SEVERE ] updating countdown to 56534
[16:12:29.996] [SEVERE ] updating countdown to 56512
[16:12:30.021] [SEVERE ] updating countdown to 56487
[16:12:30.047] [SEVERE ] updating countdown to 56461
[16:12:30.071] [SEVERE ] updating countdown to 56437
[16:12:30.096] [SEVERE ] updating countdown to 56412
[16:12:30.119] [SEVERE ] updating countdown to 56389
[16:12:30.141] [SEVERE ] updating countdown to 56367
[16:12:30.165] [SEVERE ] updating countdown to 56343
[16:12:30.191] [SEVERE ] updating countdown to 56317
[16:12:30.216] [SEVERE ] updating countdown to 56292
[16:12:30.240] [SEVERE ] updating countdown to 56268
[16:12:30.265] [SEVERE ] updating countdown to 56243
[16:12:30.286] [SEVERE ] updating countdown to 56222
[16:12:30.312] [SEVERE ] updating countdown to 56196
[16:12:30.329] [SEVERE ] exit button pressed
[16:12:30.337] [SEVERE ] updating countdown to 56171
[16:12:30.338] [SEVERE ] updating countdown to 116170
[16:12:30.445] [SEVERE ] removing card from slot 0
[16:12:30.558] [SEVERE ] removing card from slot 1
[16:12:30.670] [SEVERE ] removing card from slot 2
[16:12:30.777] [SEVERE ] removing card from slot 3
[16:12:30.883] [SEVERE ] removing card from slot 4
[16:12:30.984] [SEVERE ] removing card from slot 5
[16:12:31.089] [SEVERE ] removing card from slot 6
[16:12:31.195] [SEVERE ] removing card from slot 7
[16:12:31.300] [SEVERE ] removing card from slot 8
[16:12:31.402] [SEVERE ] removing card from slot 9
[16:12:31.508] [SEVERE ] removing card from slot 10
[16:12:31.613] [SEVERE ] removing card from slot 11
[16:12:32.565] [SEVERE ] setting player 2 freeze to 0
[16:12:32.565] [SEVERE ] setting player 1 freeze to 0
[16:12:32.571] [SEVERE ] setting player 4 freeze to 0
[16:12:32.572] [SEVERE ] setting player 3 freeze to 0
[16:12:32.573] [INFO   ] Thread computer-3 terminated.
[16:12:32.573] [INFO   ] Thread computer-2 terminated.
[16:12:32.581] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
