[16:12:57.403] [INFO   ] thread main starting.
[16:12:57.411] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:12:57.413] [SEVERE ] configuration file was loaded from resources directory.
[16:13:04.071] [SEVERE ] player 2 placing token on slot 1
[16:13:04.071] [SEVERE ] removing player 1 token from slot 4
[16:13:04.071] [SEVERE ] player 4 placing token on slot 10
[16:13:04.071] [SEVERE ] player 4 placing token on slot 1
[16:13:04.071] [SEVERE ] player 4 placing token on slot 0
[16:13:04.071] [SEVERE ] removing player 1 token from slot 0
[16:13:04.071] [SEVERE ] removing player 1 token from slot 11
[16:13:04.071] [SEVERE ] removing player 3 token from slot 11
[16:13:04.071] [SEVERE ] removing player 3 token from slot 8
[16:13:04.071] [SEVERE ] setting player 1 freeze to 3000
[16:13:04.071] [SEVERE ] removing player 3 token from slot 5
[16:13:04.072] [SEVERE ] removing player 2 token from slot 8
[16:13:04.072] [SEVERE ] setting player 3 freeze to 3000
[16:13:04.072] [SEVERE ] removing player 2 token from slot 2
[16:13:04.072] [SEVERE ] removing player 2 token from slot 1
[16:13:04.072] [SEVERE ] removing player 4 token from slot 10
[16:13:04.072] [SEVERE ] removing player 4 token from slot 1
[16:13:04.072] [SEVERE ] removing player 4 token from slot 0
[16:13:04.072] [SEVERE ] setting player 2 freeze to 3000
[16:13:04.072] [SEVERE ] updating countdown to 56952
[16:13:04.072] [SEVERE ] setting player 4 freeze to 3000
[16:13:04.097] [SEVERE ] updating countdown to 56927
[16:13:04.120] [SEVERE ] updating countdown to 56904
[16:13:04.146] [SEVERE ] updating countdown to 56878
[16:13:04.171] [SEVERE ] updating countdown to 56853
[16:13:04.198] [SEVERE ] updating countdown to 56826
[16:13:04.223] [SEVERE ] updating countdown to 56801
[16:13:04.248] [SEVERE ] updating countdown to 56776
[16:13:04.273] [SEVERE ] updating countdown to 56751
[16:13:04.298] [SEVERE ] updating countdown to 56726
[16:13:04.323] [SEVERE ] updating countdown to 56701
[16:13:04.349] [SEVERE ] updating countdown to 56676
[16:13:04.374] [SEVERE ] updating countdown to 56650
[16:13:04.399] [SEVERE ] updating countdown to 56625
[16:13:04.423] [SEVERE ] updating countdown to 56601
[16:13:04.450] [SEVERE ] updating countdown to 56574
[16:13:04.483] [SEVERE ] updating countdown to 56541
[16:13:04.514] [SEVERE ] updating countdown to 56511
[16:13:04.540] [SEVERE ] updating countdown to 56484
[16:13:04.565] [SEVERE ] updating countdown to 56459
[16:13:04.591] [SEVERE ] updating countdown to 56433
[16:13:04.615] [SEVERE ] updating countdown to 56409
[16:13:04.641] [SEVERE ] updating countdown to 56383
[16:13:04.666] [SEVERE ] updating countdown to 56358
[16:13:04.691] [SEVERE ] updating countdown to 56333
[16:13:04.716] [SEVERE ] updating countdown to 56308
[16:13:04.738] [SEVERE ] updating countdown to 56286
[16:13:04.763] [SEVERE ] updating countdown to 56261
[16:13:04.785] [SEVERE ] updating countdown to 56239
[16:13:04.810] [SEVERE ] updating countdown to 56214
[16:13:04.822] [SEVERE ] exit button pressed
[16:13:04.835] [SEVERE ] updating countdown to 56189
[16:13:04.835] [SEVERE ] updating countdown to 116189
[16:13:04.943] [SEVERE ] removing card from slot 0
[16:13:05.049] [SEVERE ] removing card from slot 1
[16:13:05.154] [SEVERE ] removing card from slot 2
[16:13:05.259] [SEVERE ] removing card from slot 3
[16:13:05.366] [SEVERE ] removing card from slot 4
[16:13:05.472] [SEVERE ] removing card from slot 5
[16:13:05.574] [SEVERE ] removing card from slot 6
[16:13:05.678] [SEVERE ] removing card from slot 7
[16:13:05.782] [SEVERE ] removing card from slot 8
[16:13:05.888] [SEVERE ] removing card from slot 9
[16:13:05.991] [SEVERE ] removing card from slot 10
[16:13:06.096] [SEVERE ] removing card from slot 11
[16:13:07.077] [SEVERE ] setting player 2 freeze to 0
[16:13:07.077] [SEVERE ] setting player 4 freeze to 0
[16:13:07.077] [SEVERE ] setting player 1 freeze to 0
[16:13:07.077] [SEVERE ] setting player 3 freeze to 0
[16:13:07.079] [INFO   ] Thread computer-2 terminated.
[16:13:07.079] [INFO   ] Thread computer-0 terminated.
[16:13:07.090] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
