[16:20:42.791] [INFO   ] thread main starting.
[16:20:42.798] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:20:42.800] [SEVERE ] configuration file was loaded from resources directory.
[16:20:48.316] [SEVERE ] updating countdown to 58221
[16:20:48.337] [SEVERE ] updating countdown to 58200
[16:20:48.359] [SEVERE ] updating countdown to 58178
[16:20:48.385] [SEVERE ] updating countdown to 58152
[16:20:48.410] [SEVERE ] updating countdown to 58127
[16:20:48.436] [SEVERE ] updating countdown to 58101
[16:20:48.459] [SEVERE ] updating countdown to 58078
[16:20:48.482] [SEVERE ] updating countdown to 58055
[16:20:48.511] [SEVERE ] updating countdown to 58026
[16:20:48.538] [SEVERE ] updating countdown to 57999
[16:20:48.565] [SEVERE ] updating countdown to 57972
[16:20:48.574] [SEVERE ] setting player 3 freeze to 0
[16:20:48.574] [SEVERE ] setting player 4 freeze to 0
[16:20:48.574] [SEVERE ] setting player 2 freeze to 0
[16:20:48.574] [SEVERE ] setting player 1 freeze to 0
[16:20:48.576] [SEVERE ] player 4 placing token on slot 1
[16:20:48.576] [SEVERE ] player 2 placing token on slot 10
[16:20:48.577] [SEVERE ] player 3 placing token on slot 8
[16:20:48.577] [SEVERE ] player 1 placing token on slot 4
[16:20:48.577] [SEVERE ] player 3 placing token on slot 11
[16:20:48.577] [SEVERE ] player 3 placing token on slot 1
[16:20:48.578] [SEVERE ] player 2 placing token on slot 2
[16:20:48.578] [SEVERE ] player 2 placing token on slot 0
[16:20:48.578] [SEVERE ] updating countdown to 57959
[16:20:48.580] [SEVERE ] removing player 3 token from slot 8
[16:20:48.580] [SEVERE ] player 1 placing token on slot 10
[16:20:48.580] [SEVERE ] player 1 placing token on slot 9
[16:20:48.581] [SEVERE ] removing player 3 token from slot 11
[16:20:48.581] [SEVERE ] player 4 placing token on slot 8
[16:20:48.581] [SEVERE ] removing player 3 token from slot 1
[16:20:48.581] [SEVERE ] removing player 4 token from slot 1
[16:20:48.581] [SEVERE ] removing player 2 token from slot 10
[16:20:48.581] [SEVERE ] setting player 3 freeze to 3000
[16:20:48.581] [SEVERE ] player 4 placing token on slot 6
[16:20:48.582] [SEVERE ] player 4 placing token on slot 9
[16:20:48.582] [SEVERE ] removing player 2 token from slot 2
[16:20:48.582] [SEVERE ] removing player 2 token from slot 0
[16:20:48.583] [SEVERE ] setting player 2 freeze to 3000
[16:20:48.584] [SEVERE ] removing player 1 token from slot 4
[16:20:48.584] [SEVERE ] removing player 1 token from slot 10
[16:20:48.585] [SEVERE ] removing player 1 token from slot 9
[16:20:48.597] [SEVERE ] setting player 1 freeze to 3000
[16:20:48.598] [SEVERE ] removing player 4 token from slot 6
[16:20:48.604] [SEVERE ] removing player 4 token from slot 8
[16:20:48.605] [SEVERE ] removing player 4 token from slot 9
[16:20:48.605] [SEVERE ] updating countdown to 57932
[16:20:48.605] [SEVERE ] setting player 4 freeze to 3000
[16:20:48.630] [SEVERE ] updating countdown to 57907
[16:20:48.656] [SEVERE ] updating countdown to 57881
[16:20:48.676] [SEVERE ] updating countdown to 57861
[16:20:48.702] [SEVERE ] updating countdown to 57835
[16:20:48.727] [SEVERE ] updating countdown to 57810
[16:20:48.752] [SEVERE ] updating countdown to 57785
[16:20:48.775] [SEVERE ] updating countdown to 57762
[16:20:48.801] [SEVERE ] updating countdown to 57736
[16:20:48.825] [SEVERE ] updating countdown to 57712
[16:20:48.851] [SEVERE ] updating countdown to 57686
[16:20:48.875] [SEVERE ] updating countdown to 57662
[16:20:48.901] [SEVERE ] updating countdown to 57636
[16:20:48.925] [SEVERE ] updating countdown to 57612
[16:20:48.951] [SEVERE ] updating countdown to 57586
[16:20:48.975] [SEVERE ] updating countdown to 57562
[16:20:49.001] [SEVERE ] updating countdown to 57536
[16:20:49.025] [SEVERE ] updating countdown to 57512
[16:20:49.051] [SEVERE ] updating countdown to 57486
[16:20:49.075] [SEVERE ] updating countdown to 57462
[16:20:49.101] [SEVERE ] updating countdown to 57436
[16:20:49.126] [SEVERE ] updating countdown to 57411
[16:20:49.151] [SEVERE ] updating countdown to 57386
[16:20:49.175] [SEVERE ] updating countdown to 57362
[16:20:49.201] [SEVERE ] updating countdown to 57336
[16:20:49.225] [SEVERE ] updating countdown to 57312
[16:20:49.250] [SEVERE ] updating countdown to 57287
[16:20:49.276] [SEVERE ] updating countdown to 57261
[16:20:49.301] [SEVERE ] updating countdown to 57236
[16:20:49.326] [SEVERE ] updating countdown to 57212
[16:20:49.350] [SEVERE ] updating countdown to 57187
[16:20:49.375] [SEVERE ] updating countdown to 57162
[16:20:49.396] [SEVERE ] updating countdown to 57141
[16:20:49.419] [SEVERE ] updating countdown to 57118
[16:20:49.441] [SEVERE ] updating countdown to 57096
[16:20:49.467] [SEVERE ] updating countdown to 57070
[16:20:49.493] [SEVERE ] updating countdown to 57044
[16:20:49.518] [SEVERE ] updating countdown to 57019
[16:20:49.542] [SEVERE ] updating countdown to 56995
[16:20:49.568] [SEVERE ] updating countdown to 56969
[16:20:49.594] [SEVERE ] updating countdown to 56943
[16:20:49.621] [SEVERE ] updating countdown to 56916
[16:20:49.646] [SEVERE ] updating countdown to 56891
[16:20:49.671] [SEVERE ] updating countdown to 56866
[16:20:49.696] [SEVERE ] updating countdown to 56841
[16:20:49.721] [SEVERE ] updating countdown to 56816
[16:20:49.742] [SEVERE ] updating countdown to 56795
[16:20:49.768] [SEVERE ] updating countdown to 56769
[16:20:49.790] [SEVERE ] updating countdown to 56747
[16:20:49.810] [SEVERE ] updating countdown to 56727
[16:20:49.836] [SEVERE ] updating countdown to 56701
[16:20:49.857] [SEVERE ] updating countdown to 56680
[16:20:49.878] [SEVERE ] updating countdown to 56659
[16:20:49.904] [SEVERE ] updating countdown to 56633
[16:20:49.929] [SEVERE ] updating countdown to 56608
[16:20:49.953] [SEVERE ] updating countdown to 56584
[16:20:49.978] [SEVERE ] updating countdown to 56559
[16:20:50.003] [SEVERE ] updating countdown to 56534
[16:20:50.029] [SEVERE ] updating countdown to 56508
[16:20:50.054] [SEVERE ] updating countdown to 56483
[16:20:50.079] [SEVERE ] updating countdown to 56458
[16:20:50.104] [SEVERE ] updating countdown to 56433
[16:20:50.124] [SEVERE ] updating countdown to 56413
[16:20:50.150] [SEVERE ] updating countdown to 56388
[16:20:50.175] [SEVERE ] updating countdown to 56362
[16:20:50.200] [SEVERE ] updating countdown to 56337
[16:20:50.225] [SEVERE ] updating countdown to 56312
[16:20:50.249] [SEVERE ] updating countdown to 56288
[16:20:50.273] [SEVERE ] updating countdown to 56264
[16:20:50.298] [SEVERE ] updating countdown to 56239
[16:20:50.320] [SEVERE ] updating countdown to 56217
[16:20:50.342] [SEVERE ] updating countdown to 56195
[16:20:50.363] [SEVERE ] updating countdown to 56174
[16:20:50.387] [SEVERE ] updating countdown to 56150
[16:20:50.409] [SEVERE ] updating countdown to 56128
[16:20:50.434] [SEVERE ] updating countdown to 56103
[16:20:50.459] [SEVERE ] updating countdown to 56078
[16:20:50.482] [SEVERE ] updating countdown to 56055
[16:20:50.508] [SEVERE ] updating countdown to 56029
[16:20:50.535] [SEVERE ] updating countdown to 56002
[16:20:50.562] [SEVERE ] updating countdown to 55975
[16:20:50.590] [SEVERE ] updating countdown to 55947
[16:20:50.615] [SEVERE ] updating countdown to 55922
[16:20:50.641] [SEVERE ] updating countdown to 55896
[16:20:50.662] [SEVERE ] updating countdown to 55875
[16:20:50.685] [SEVERE ] updating countdown to 55852
[16:20:50.708] [SEVERE ] updating countdown to 55829
[16:20:50.733] [SEVERE ] updating countdown to 55804
[16:20:50.758] [SEVERE ] updating countdown to 55779
[16:20:50.783] [SEVERE ] updating countdown to 55754
[16:20:50.809] [SEVERE ] updating countdown to 55728
[16:20:50.834] [SEVERE ] updating countdown to 55703
[16:20:50.859] [SEVERE ] exit button pressed
[16:20:50.860] [SEVERE ] updating countdown to 55677
[16:20:50.860] [SEVERE ] updating countdown to 115677
[16:20:50.966] [SEVERE ] removing card from slot 0
[16:20:51.071] [SEVERE ] removing card from slot 1
[16:20:51.176] [SEVERE ] removing card from slot 2
[16:20:51.281] [SEVERE ] removing card from slot 3
[16:20:51.389] [SEVERE ] removing card from slot 4
[16:20:51.492] [SEVERE ] removing card from slot 5
[16:20:51.587] [SEVERE ] setting player 2 freeze to 0
[16:20:51.587] [SEVERE ] setting player 3 freeze to 0
[16:20:51.598] [SEVERE ] removing card from slot 6
[16:20:51.598] [SEVERE ] player 3 placing token on slot 8
[16:20:51.598] [SEVERE ] player 2 placing token on slot 10
[16:20:51.598] [SEVERE ] removing player 3 token from slot 8
[16:20:51.598] [SEVERE ] player 2 placing token on slot 9
[16:20:51.599] [SEVERE ] player 2 placing token on slot 11
[16:20:51.599] [SEVERE ] removing card from slot 7
[16:20:51.607] [SEVERE ] setting player 1 freeze to 0
[16:20:51.610] [SEVERE ] setting player 4 freeze to 0
[16:20:51.699] [SEVERE ] removing card from slot 8
[16:20:51.805] [SEVERE ] removing card from slot 9
[16:20:51.805] [SEVERE ] removing player 2 token from slot 9
[16:20:51.909] [SEVERE ] removing card from slot 10
[16:20:51.909] [SEVERE ] removing player 2 token from slot 10
[16:20:52.015] [SEVERE ] removing card from slot 11
[16:20:52.015] [SEVERE ] removing player 2 token from slot 11
[16:20:52.018] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
