[16:15:31.914] [INFO   ] thread main starting.
[16:15:31.921] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:15:31.923] [SEVERE ] configuration file was loaded from resources directory.
[16:16:37.784] [SEVERE ] removing player 4 token from slot 0
[16:16:37.784] [SEVERE ] player 4 placing token on slot 0
[16:16:37.784] [SEVERE ] removing player 2 token from slot 0
[16:16:37.784] [SEVERE ] player 2 placing token on slot 0
[16:16:37.784] [SEVERE ] removing player 2 token from slot 0
[16:16:37.784] [SEVERE ] removing player 4 token from slot 0
[16:16:37.784] [SEVERE ] player 2 placing token on slot 0
[16:16:37.784] [SEVERE ] removing player 2 token from slot 0
[16:16:37.784] [SEVERE ] player 4 placing token on slot 0
[16:16:37.784] [SEVERE ] removing player 4 token from slot 0
[16:16:37.784] [SEVERE ] player 2 placing token on slot 0
[16:16:37.785] [SEVERE ] player 4 placing token on slot 0
[16:16:37.785] [SEVERE ] removing player 4 token from slot 0
[16:16:37.785] [SEVERE ] removing player 2 token from slot 0
[16:16:37.785] [SEVERE ] player 4 placing token on slot 0
[16:16:37.785] [SEVERE ] player 2 placing token on slot 0
[16:16:37.785] [SEVERE ] removing player 2 token from slot 0
[16:16:37.785] [SEVERE ] removing player 4 token from slot 0
[16:16:37.785] [SEVERE ] player 2 placing token on slot 0
[16:16:37.785] [SEVERE ] removing player 2 token from slot 0
[16:16:37.785] [SEVERE ] player 4 placing token on slot 0
[16:16:37.785] [SEVERE ] removing player 4 token from slot 0
[16:16:37.785] [SEVERE ] player 2 placing token on slot 0
[16:16:37.786] [SEVERE ] player 4 placing token on slot 0
[16:16:37.786] [SEVERE ] removing player 4 token from slot 0
[16:16:37.786] [SEVERE ] removing player 2 token from slot 0
[16:16:37.786] [SEVERE ] player 4 placing token on slot 0
[16:16:37.786] [SEVERE ] removing player 4 token from slot 0
[16:16:37.786] [SEVERE ] player 2 placing token on slot 0
[16:16:37.786] [SEVERE ] removing player 2 token from slot 0
[16:16:37.786] [SEVERE ] player 2 placing token on slot 0
[16:16:37.786] [SEVERE ] removing player 2 token from slot 0
[16:16:37.786] [SEVERE ] player 4 placing token on slot 0
[16:16:37.786] [SEVERE ] player 2 placing token on slot 0
[16:16:37.786] [SEVERE ] removing player 2 token from slot 0
[16:16:37.786] [SEVERE ] removing player 4 token from slot 0
[16:16:37.786] [SEVERE ] player 2 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 2 token from slot 0
[16:16:37.787] [SEVERE ] player 2 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 2 token from slot 0
[16:16:37.787] [SEVERE ] player 4 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 4 token from slot 0
[16:16:37.787] [SEVERE ] player 2 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 2 token from slot 0
[16:16:37.787] [SEVERE ] player 4 placing token on slot 0
[16:16:37.787] [SEVERE ] player 2 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 2 token from slot 0
[16:16:37.787] [SEVERE ] removing player 4 token from slot 0
[16:16:37.787] [SEVERE ] player 2 placing token on slot 0
[16:16:37.787] [SEVERE ] removing player 2 token from slot 0
[16:16:37.788] [SEVERE ] player 2 placing token on slot 0
[16:16:37.788] [SEVERE ] removing player 2 token from slot 0
[16:16:37.788] [SEVERE ] player 2 placing token on slot 0
[16:16:37.788] [SEVERE ] removing player 2 token from slot 0
[16:16:37.788] [SEVERE ] player 2 placing token on slot 0
[16:16:37.788] [SEVERE ] removing player 2 token from slot 0
[16:16:37.788] [SEVERE ] player 4 placing token on slot 0
[16:16:37.788] [SEVERE ] removing player 4 token from slot 0
[16:16:37.788] [SEVERE ] player 2 placing token on slot 0
[16:16:37.788] [SEVERE ] removing player 2 token from slot 0
[16:16:37.788] [SEVERE ] player 4 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 4 token from slot 0
[16:16:37.789] [SEVERE ] player 2 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 2 token from slot 0
[16:16:37.789] [SEVERE ] player 4 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 4 token from slot 0
[16:16:37.789] [SEVERE ] player 2 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 2 token from slot 0
[16:16:37.789] [SEVERE ] player 4 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 4 token from slot 0
[16:16:37.789] [SEVERE ] player 2 placing token on slot 0
[16:16:37.789] [SEVERE ] removing player 2 token from slot 0
[16:16:37.789] [SEVERE ] player 4 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 4 token from slot 0
[16:16:37.790] [SEVERE ] player 2 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 2 token from slot 0
[16:16:37.790] [SEVERE ] player 2 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 2 token from slot 0
[16:16:37.790] [SEVERE ] player 4 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 4 token from slot 0
[16:16:37.790] [SEVERE ] player 2 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 2 token from slot 0
[16:16:37.790] [SEVERE ] player 4 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 4 token from slot 0
[16:16:37.790] [SEVERE ] player 4 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 4 token from slot 0
[16:16:37.790] [SEVERE ] player 4 placing token on slot 0
[16:16:37.790] [SEVERE ] removing player 4 token from slot 0
[16:16:37.790] [SEVERE ] player 2 placing token on slot 0
[16:16:37.791] [SEVERE ] player 4 placing token on slot 0
[16:16:37.791] [SEVERE ] removing player 4 token from slot 0
[16:16:37.791] [SEVERE ] removing player 2 token from slot 0
[16:16:37.791] [SEVERE ] player 4 placing token on slot 0
[16:16:37.791] [SEVERE ] removing player 4 token from slot 0
[16:16:37.791] [SEVERE ] player 2 placing token on slot 0
[16:16:37.791] [SEVERE ] player 4 placing token on slot 0
[16:16:37.791] [SEVERE ] removing player 4 token from slot 0
[16:16:37.791] [SEVERE ] removing player 2 token from slot 0
[16:16:37.791] [SEVERE ] player 4 placing token on slot 0
[16:16:37.791] [SEVERE ] removing player 4 token from slot 0
[16:16:37.791] [SEVERE ] player 4 placing token on slot 0
[16:16:37.792] [SEVERE ] player 2 placing token on slot 0
[16:16:37.792] [SEVERE ] removing player 2 token from slot 0
[16:16:37.792] [SEVERE ] player 2 placing token on slot 0
[16:16:37.792] [SEVERE ] removing player 4 token from slot 0
[16:16:37.792] [SEVERE ] removing player 2 token from slot 0
[16:16:37.792] [SEVERE ] player 4 placing token on slot 0
[16:16:37.792] [SEVERE ] removing player 4 token from slot 0
[16:16:37.792] [SEVERE ] player 4 placing token on slot 0
[16:16:37.792] [SEVERE ] removing player 4 token from slot 0
[16:16:37.792] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.793] [SEVERE ] player 4 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 4 token from slot 0
[16:16:37.793] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.793] [SEVERE ] player 4 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 4 token from slot 0
[16:16:37.793] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.793] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.793] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.793] [SEVERE ] player 4 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 4 token from slot 0
[16:16:37.793] [SEVERE ] player 2 placing token on slot 0
[16:16:37.793] [SEVERE ] removing player 2 token from slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 4 token from slot 0
[16:16:37.794] [SEVERE ] player 2 placing token on slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 4 token from slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 4 token from slot 0
[16:16:37.794] [SEVERE ] removing player 2 token from slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 4 token from slot 0
[16:16:37.794] [SEVERE ] player 2 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 2 token from slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 4 token from slot 0
[16:16:37.794] [SEVERE ] player 2 placing token on slot 0
[16:16:37.794] [SEVERE ] removing player 2 token from slot 0
[16:16:37.794] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] player 2 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 2 token from slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] player 2 placing token on slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] removing player 2 token from slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] player 2 placing token on slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.795] [SEVERE ] removing player 4 token from slot 0
[16:16:37.795] [SEVERE ] removing player 2 token from slot 0
[16:16:37.795] [SEVERE ] player 4 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 4 token from slot 0
[16:16:37.796] [SEVERE ] player 2 placing token on slot 0
[16:16:37.796] [SEVERE ] player 4 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 4 token from slot 0
[16:16:37.796] [SEVERE ] player 4 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 2 token from slot 0
[16:16:37.796] [SEVERE ] removing player 4 token from slot 0
[16:16:37.796] [SEVERE ] player 2 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 2 token from slot 0
[16:16:37.796] [SEVERE ] player 4 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 4 token from slot 0
[16:16:37.796] [SEVERE ] player 2 placing token on slot 0
[16:16:37.796] [SEVERE ] removing player 2 token from slot 0
[16:16:37.796] [SEVERE ] player 4 placing token on slot 0
[16:16:37.796] [SEVERE ] player 2 placing token on slot 0
[16:16:37.797] [SEVERE ] removing player 2 token from slot 0
[16:16:37.797] [SEVERE ] removing player 4 token from slot 0
[16:16:37.797] [SEVERE ] player 2 placing token on slot 0
[16:16:37.797] [SEVERE ] removing player 2 token from slot 0
[16:16:37.797] [SEVERE ] player 4 placing token on slot 0
[16:16:37.797] [SEVERE ] player 2 placing token on slot 0
[16:16:37.797] [SEVERE ] removing player 4 token from slot 0
[16:16:37.797] [SEVERE ] removing player 2 token from slot 0
[16:16:37.797] [SEVERE ] player 4 placing token on slot 0
[16:16:37.797] [SEVERE ] removing player 4 token from slot 0
[16:16:37.797] [SEVERE ] player 2 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 2 token from slot 0
[16:16:37.798] [SEVERE ] player 4 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 4 token from slot 0
[16:16:37.798] [SEVERE ] player 2 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 2 token from slot 0
[16:16:37.798] [SEVERE ] player 4 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 4 token from slot 0
[16:16:37.798] [SEVERE ] player 2 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 2 token from slot 0
[16:16:37.798] [SEVERE ] player 2 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 2 token from slot 0
[16:16:37.798] [SEVERE ] player 2 placing token on slot 0
[16:16:37.798] [SEVERE ] player 4 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 4 token from slot 0
[16:16:37.798] [SEVERE ] removing player 2 token from slot 0
[16:16:37.798] [SEVERE ] player 4 placing token on slot 0
[16:16:37.798] [SEVERE ] removing player 4 token from slot 0
[16:16:37.798] [SEVERE ] player 2 placing token on slot 0
[16:16:37.799] [SEVERE ] removing player 2 token from slot 0
[16:16:37.799] [SEVERE ] player 4 placing token on slot 0
[16:16:37.799] [SEVERE ] removing player 4 token from slot 0
[16:16:37.799] [SEVERE ] player 2 placing token on slot 0
[16:16:37.799] [SEVERE ] removing player 2 token from slot 0
[16:16:37.799] [SEVERE ] player 4 placing token on slot 0
[16:16:37.799] [SEVERE ] removing player 4 token from slot 0
[16:16:37.799] [SEVERE ] player 2 placing token on slot 0
[16:16:37.799] [SEVERE ] removing player 2 token from slot 0
[16:16:37.799] [SEVERE ] player 4 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 4 token from slot 0
[16:16:37.800] [SEVERE ] player 2 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 2 token from slot 0
[16:16:37.800] [SEVERE ] player 4 placing token on slot 0
[16:16:37.800] [SEVERE ] player 2 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 2 token from slot 0
[16:16:37.800] [SEVERE ] player 2 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 4 token from slot 0
[16:16:37.800] [SEVERE ] removing player 2 token from slot 0
[16:16:37.800] [SEVERE ] player 4 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 4 token from slot 0
[16:16:37.800] [SEVERE ] player 2 placing token on slot 0
[16:16:37.800] [SEVERE ] removing player 2 token from slot 0
[16:16:37.800] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 2 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 2 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 2 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 2 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.801] [SEVERE ] player 4 placing token on slot 0
[16:16:37.801] [SEVERE ] removing player 4 token from slot 0
[16:16:37.802] [SEVERE ] player 4 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 4 token from slot 0
[16:16:37.802] [SEVERE ] player 2 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 2 token from slot 0
[16:16:37.802] [SEVERE ] player 4 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 4 token from slot 0
[16:16:37.802] [SEVERE ] player 2 placing token on slot 0
[16:16:37.802] [SEVERE ] player 4 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 4 token from slot 0
[16:16:37.802] [SEVERE ] removing player 2 token from slot 0
[16:16:37.802] [SEVERE ] player 4 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 4 token from slot 0
[16:16:37.802] [SEVERE ] player 2 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 2 token from slot 0
[16:16:37.802] [SEVERE ] player 2 placing token on slot 0
[16:16:37.802] [SEVERE ] removing player 2 token from slot 0
[16:16:37.802] [SEVERE ] player 2 placing token on slot 0
[16:16:37.803] [SEVERE ] player 4 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 4 token from slot 0
[16:16:37.803] [SEVERE ] removing player 2 token from slot 0
[16:16:37.803] [SEVERE ] player 2 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 2 token from slot 0
[16:16:37.803] [SEVERE ] player 4 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 4 token from slot 0
[16:16:37.803] [SEVERE ] player 2 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 2 token from slot 0
[16:16:37.803] [SEVERE ] player 2 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 2 token from slot 0
[16:16:37.803] [SEVERE ] player 4 placing token on slot 0
[16:16:37.803] [SEVERE ] player 2 placing token on slot 0
[16:16:37.803] [SEVERE ] removing player 2 token from slot 0
[16:16:37.803] [SEVERE ] removing player 4 token from slot 0
[16:16:37.804] [SEVERE ] player 2 placing token on slot 0
[16:16:37.804] [SEVERE ] player 4 placing token on slot 0
[16:16:37.804] [SEVERE ] removing player 4 token from slot 0
[16:16:37.804] [SEVERE ] removing player 2 token from slot 0
[16:16:37.804] [SEVERE ] player 4 placing token on slot 0
[16:16:37.804] [SEVERE ] removing player 4 token from slot 0
[16:16:37.804] [SEVERE ] player 2 placing token on slot 0
[16:16:37.804] [SEVERE ] removing player 2 token from slot 0
[16:16:37.804] [SEVERE ] player 4 placing token on slot 0
[16:16:37.804] [SEVERE ] removing player 4 token from slot 0
[16:16:37.804] [SEVERE ] player 2 placing token on slot 0
[16:16:37.804] [SEVERE ] player 4 placing token on slot 0
[16:16:37.805] [SEVERE ] removing player 4 token from slot 0
[16:16:37.805] [SEVERE ] removing player 2 token from slot 0
[16:16:37.805] [SEVERE ] player 4 placing token on slot 0
[16:16:37.805] [SEVERE ] player 2 placing token on slot 0
[16:16:37.805] [SEVERE ] removing player 2 token from slot 0
[16:16:37.805] [SEVERE ] removing player 4 token from slot 0
[16:16:37.805] [SEVERE ] player 2 placing token on slot 0
[16:16:37.805] [SEVERE ] removing player 2 token from slot 0
[16:16:37.805] [SEVERE ] player 4 placing token on slot 0
[16:16:37.805] [SEVERE ] player 2 placing token on slot 0
[16:16:37.805] [SEVERE ] removing player 2 token from slot 0
[16:16:37.805] [SEVERE ] player 2 placing token on slot 0
[16:16:37.805] [SEVERE ] removing player 2 token from slot 0
[16:16:37.805] [SEVERE ] removing player 4 token from slot 0
[16:16:37.805] [SEVERE ] player 2 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 2 token from slot 0
[16:16:37.806] [SEVERE ] player 2 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 2 token from slot 0
[16:16:37.806] [SEVERE ] player 2 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 2 token from slot 0
[16:16:37.806] [SEVERE ] player 4 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 4 token from slot 0
[16:16:37.806] [SEVERE ] player 2 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 2 token from slot 0
[16:16:37.806] [SEVERE ] player 4 placing token on slot 0
[16:16:37.806] [SEVERE ] player 2 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 4 token from slot 0
[16:16:37.806] [SEVERE ] player 4 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 4 token from slot 0
[16:16:37.806] [SEVERE ] player 4 placing token on slot 0
[16:16:37.806] [SEVERE ] removing player 4 token from slot 0
[16:16:37.806] [SEVERE ] removing player 2 token from slot 0
[16:16:37.806] [SEVERE ] player 4 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 4 token from slot 0
[16:16:37.807] [SEVERE ] player 2 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 2 token from slot 0
[16:16:37.807] [SEVERE ] player 4 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 4 token from slot 0
[16:16:37.807] [SEVERE ] player 4 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 4 token from slot 0
[16:16:37.807] [SEVERE ] player 2 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 2 token from slot 0
[16:16:37.807] [SEVERE ] player 4 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 4 token from slot 0
[16:16:37.807] [SEVERE ] player 2 placing token on slot 0
[16:16:37.807] [SEVERE ] player 4 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 2 token from slot 0
[16:16:37.807] [SEVERE ] player 2 placing token on slot 0
[16:16:37.807] [SEVERE ] removing player 2 token from slot 0
[16:16:37.807] [SEVERE ] removing player 4 token from slot 0
[16:16:37.807] [SEVERE ] player 2 placing token on slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 2 token from slot 0
[16:16:37.808] [SEVERE ] removing player 4 token from slot 0
[16:16:37.808] [SEVERE ] player 2 placing token on slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 4 token from slot 0
[16:16:37.808] [SEVERE ] removing player 2 token from slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 4 token from slot 0
[16:16:37.808] [SEVERE ] player 2 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 2 token from slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 4 token from slot 0
[16:16:37.808] [SEVERE ] player 2 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 2 token from slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.808] [SEVERE ] removing player 4 token from slot 0
[16:16:37.808] [SEVERE ] player 4 placing token on slot 0
[16:16:37.809] [SEVERE ] removing player 4 token from slot 0
[16:16:37.809] [SEVERE ] player 2 placing token on slot 0
[16:16:37.809] [SEVERE ] removing player 2 token from slot 0
[16:16:37.809] [SEVERE ] player 2 placing token on slot 0
[16:16:37.809] [SEVERE ] removing player 2 token from slot 0
[16:16:37.809] [SEVERE ] player 4 placing token on slot 0
[16:16:37.809] [SEVERE ] removing player 4 token from slot 0
[16:16:37.809] [SEVERE ] player 2 placing token on slot 0
[16:16:37.809] [SEVERE ] removing player 2 token from slot 0
[16:16:37.809] [SEVERE ] player 4 placing token on slot 0
[16:16:37.810] [SEVERE ] removing player 4 token from slot 0
[16:16:37.810] [SEVERE ] player 2 placing token on slot 0
[16:16:37.811] [SEVERE ] removing player 2 token from slot 0
[16:16:37.811] [SEVERE ] player 4 placing token on slot 0
[16:16:37.812] [SEVERE ] removing player 4 token from slot 0
[16:16:37.812] [SEVERE ] player 2 placing token on slot 0
[16:16:37.812] [SEVERE ] removing player 2 token from slot 0
[16:16:37.812] [SEVERE ] player 4 placing token on slot 0
[16:16:37.812] [SEVERE ] removing player 4 token from slot 0
[16:16:37.812] [SEVERE ] player 2 placing token on slot 0
[16:16:37.812] [SEVERE ] player 4 placing token on slot 0
[16:16:37.812] [SEVERE ] removing player 4 token from slot 0
[16:16:37.812] [SEVERE ] removing player 2 token from slot 0
[16:16:37.812] [SEVERE ] player 4 placing token on slot 0
[16:16:37.812] [SEVERE ] removing player 4 token from slot 0
[16:16:37.812] [SEVERE ] player 2 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 2 token from slot 0
[16:16:37.813] [SEVERE ] player 2 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 2 token from slot 0
[16:16:37.813] [SEVERE ] player 4 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 4 token from slot 0
[16:16:37.813] [SEVERE ] player 2 placing token on slot 0
[16:16:37.813] [SEVERE ] player 4 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 4 token from slot 0
[16:16:37.813] [SEVERE ] player 4 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 2 token from slot 0
[16:16:37.813] [SEVERE ] player 2 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 4 token from slot 0
[16:16:37.813] [SEVERE ] player 4 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 4 token from slot 0
[16:16:37.813] [SEVERE ] player 4 placing token on slot 0
[16:16:37.813] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.814] [SEVERE ] removing player 4 token from slot 0
[16:16:37.814] [SEVERE ] removing player 2 token from slot 0
[16:16:37.814] [SEVERE ] player 4 placing token on slot 0
[16:16:37.815] [SEVERE ] removing player 4 token from slot 0
[16:16:37.815] [SEVERE ] player 4 placing token on slot 0
[16:16:37.816] [SEVERE ] player 2 placing token on slot 0
[16:16:37.816] [SEVERE ] removing player 4 token from slot 0
[16:16:37.816] [SEVERE ] removing player 2 token from slot 0
[16:16:37.816] [SEVERE ] player 4 placing token on slot 0
[16:16:37.816] [SEVERE ] removing player 4 token from slot 0
[16:16:37.816] [SEVERE ] player 4 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 4 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 4 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 4 token from slot 0
[16:16:37.817] [SEVERE ] player 2 placing token on slot 0
[16:16:37.817] [SEVERE ] removing player 2 token from slot 0
[16:16:37.817] [SEVERE ] player 4 placing token on slot 0
[16:16:37.818] [SEVERE ] removing player 4 token from slot 0
[16:16:37.818] [SEVERE ] player 2 placing token on slot 0
[16:16:37.818] [SEVERE ] removing player 2 token from slot 0
[16:16:37.818] [SEVERE ] player 4 placing token on slot 0
[16:16:37.818] [SEVERE ] removing player 4 token from slot 0
[16:16:37.818] [SEVERE ] player 2 placing token on slot 0
