[16:07:05.797] [INFO   ] thread main starting.
[16:07:05.807] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:07:05.809] [SEVERE ] configuration file was loaded from resources directory.
[16:07:09.587] [SEVERE ] updating countdown to 57740
[16:07:09.612] [SEVERE ] updating countdown to 57715
[16:07:09.636] [SEVERE ] updating countdown to 57691
[16:07:09.661] [SEVERE ] updating countdown to 57666
[16:07:09.687] [SEVERE ] updating countdown to 57640
[16:07:09.712] [SEVERE ] updating countdown to 57615
[16:07:09.738] [SEVERE ] updating countdown to 57589
[16:07:09.763] [SEVERE ] updating countdown to 57564
[16:07:09.788] [SEVERE ] updating countdown to 57539
[16:07:09.813] [SEVERE ] updating countdown to 57514
[16:07:09.838] [SEVERE ] updating countdown to 57489
[16:07:09.863] [SEVERE ] updating countdown to 57464
[16:07:09.886] [SEVERE ] updating countdown to 57442
[16:07:09.911] [SEVERE ] updating countdown to 57416
[16:07:09.937] [SEVERE ] updating countdown to 57390
[16:07:09.962] [SEVERE ] updating countdown to 57365
[16:07:09.987] [SEVERE ] updating countdown to 57340
[16:07:10.012] [SEVERE ] updating countdown to 57315
[16:07:10.035] [SEVERE ] updating countdown to 57292
[16:07:10.059] [SEVERE ] updating countdown to 57268
[16:07:10.085] [SEVERE ] updating countdown to 57242
[16:07:10.110] [SEVERE ] updating countdown to 57217
[16:07:10.135] [SEVERE ] updating countdown to 57192
[16:07:10.161] [SEVERE ] updating countdown to 57166
[16:07:10.186] [SEVERE ] updating countdown to 57141
[16:07:10.212] [SEVERE ] updating countdown to 57115
[16:07:10.233] [SEVERE ] updating countdown to 57094
[16:07:10.258] [SEVERE ] updating countdown to 57069
[16:07:10.281] [SEVERE ] updating countdown to 57046
[16:07:10.305] [SEVERE ] updating countdown to 57022
[16:07:10.328] [SEVERE ] updating countdown to 56999
[16:07:10.351] [SEVERE ] updating countdown to 56976
[16:07:10.376] [SEVERE ] updating countdown to 56951
[16:07:10.400] [SEVERE ] updating countdown to 56927
[16:07:10.425] [SEVERE ] updating countdown to 56902
[16:07:10.446] [SEVERE ] updating countdown to 56881
[16:07:10.472] [SEVERE ] updating countdown to 56855
[16:07:10.495] [SEVERE ] updating countdown to 56832
[16:07:10.520] [SEVERE ] updating countdown to 56807
[16:07:10.546] [SEVERE ] updating countdown to 56781
[16:07:10.571] [SEVERE ] updating countdown to 56756
[16:07:10.597] [SEVERE ] updating countdown to 56730
[16:07:10.622] [SEVERE ] updating countdown to 56705
[16:07:10.649] [SEVERE ] updating countdown to 56678
[16:07:10.679] [SEVERE ] updating countdown to 56648
[16:07:10.705] [SEVERE ] updating countdown to 56622
[16:07:10.731] [SEVERE ] updating countdown to 56596
[16:07:10.757] [SEVERE ] updating countdown to 56570
[16:07:10.782] [SEVERE ] updating countdown to 56545
[16:07:10.806] [SEVERE ] updating countdown to 56521
[16:07:10.832] [SEVERE ] updating countdown to 56495
[16:07:10.854] [SEVERE ] updating countdown to 56473
[16:07:10.877] [SEVERE ] updating countdown to 56450
[16:07:10.902] [SEVERE ] updating countdown to 56425
[16:07:10.928] [SEVERE ] updating countdown to 56399
[16:07:10.953] [SEVERE ] updating countdown to 56374
[16:07:10.977] [SEVERE ] updating countdown to 56350
[16:07:11.003] [SEVERE ] updating countdown to 56324
[16:07:11.027] [SEVERE ] updating countdown to 56300
[16:07:11.052] [SEVERE ] updating countdown to 56275
[16:07:11.078] [SEVERE ] updating countdown to 56249
[16:07:11.104] [SEVERE ] updating countdown to 56223
[16:07:11.124] [SEVERE ] updating countdown to 56203
[16:07:11.150] [SEVERE ] updating countdown to 56177
[16:07:11.175] [SEVERE ] updating countdown to 56152
[16:07:11.200] [SEVERE ] updating countdown to 56127
[16:07:11.225] [SEVERE ] updating countdown to 56102
[16:07:11.250] [SEVERE ] updating countdown to 56077
[16:07:11.276] [SEVERE ] updating countdown to 56051
[16:07:11.301] [SEVERE ] updating countdown to 56026
[16:07:11.326] [SEVERE ] updating countdown to 56001
[16:07:11.352] [SEVERE ] updating countdown to 55975
[16:07:11.378] [SEVERE ] updating countdown to 55949
[16:07:11.404] [SEVERE ] updating countdown to 55923
[16:07:11.429] [SEVERE ] updating countdown to 55898
[16:07:11.451] [SEVERE ] updating countdown to 55876
[16:07:11.476] [SEVERE ] updating countdown to 55851
[16:07:11.502] [SEVERE ] updating countdown to 55825
[16:07:11.525] [SEVERE ] updating countdown to 55802
[16:07:11.547] [SEVERE ] updating countdown to 55780
[16:07:11.573] [SEVERE ] updating countdown to 55754
[16:07:11.584] [SEVERE ] setting player 3 freeze to 0
[16:07:11.584] [SEVERE ] setting player 1 freeze to 0
[16:07:11.584] [SEVERE ] setting player 2 freeze to 0
[16:07:11.595] [SEVERE ] updating countdown to 55732
[16:07:11.584] [SEVERE ] setting player 4 freeze to 0
[16:07:11.592] [SEVERE ] player 3 placing token on slot 0
[16:07:11.597] [SEVERE ] player 3 placing token on slot 9
[16:07:11.598] [SEVERE ] player 4 placing token on slot 3
[16:07:11.604] [SEVERE ] player 4 placing token on slot 2
[16:07:11.604] [SEVERE ] player 4 placing token on slot 1
[16:07:11.605] [SEVERE ] player 1 placing token on slot 5
[16:07:11.605] [SEVERE ] updating countdown to 55722
[16:07:11.605] [SEVERE ] player 1 placing token on slot 6
[16:07:11.605] [SEVERE ] player 1 placing token on slot 4
[16:07:11.605] [SEVERE ] player 3 placing token on slot 11
[16:07:11.605] [SEVERE ] removing player 4 token from slot 3
[16:07:11.605] [SEVERE ] player 2 placing token on slot 6
[16:07:11.606] [SEVERE ] player 2 placing token on slot 1
[16:07:11.606] [SEVERE ] player 2 placing token on slot 2
[16:07:11.606] [SEVERE ] removing player 4 token from slot 2
[16:07:11.606] [SEVERE ] removing player 4 token from slot 1
[16:07:11.606] [SEVERE ] removing player 1 token from slot 5
[16:07:11.606] [SEVERE ] setting player 4 freeze to 3000
[16:07:11.607] [SEVERE ] removing player 1 token from slot 6
[16:07:11.607] [SEVERE ] removing player 1 token from slot 4
[16:07:11.607] [SEVERE ] removing player 3 token from slot 0
[16:07:11.607] [SEVERE ] setting player 1 freeze to 3000
[16:07:11.607] [SEVERE ] removing player 3 token from slot 9
[16:07:11.607] [SEVERE ] removing player 3 token from slot 11
[16:07:11.610] [SEVERE ] removing player 2 token from slot 6
[16:07:11.610] [SEVERE ] setting player 3 freeze to 3000
[16:07:11.612] [SEVERE ] removing player 2 token from slot 1
[16:07:11.613] [SEVERE ] removing player 2 token from slot 2
[16:07:11.613] [SEVERE ] updating countdown to 55714
[16:07:11.613] [SEVERE ] setting player 2 freeze to 3000
[16:07:11.639] [SEVERE ] updating countdown to 55688
[16:07:11.664] [SEVERE ] updating countdown to 55663
[16:07:11.689] [SEVERE ] updating countdown to 55638
[16:07:11.714] [SEVERE ] updating countdown to 55613
[16:07:11.740] [SEVERE ] updating countdown to 55587
[16:07:11.765] [SEVERE ] updating countdown to 55562
[16:07:11.790] [SEVERE ] updating countdown to 55537
[16:07:11.815] [SEVERE ] updating countdown to 55512
[16:07:11.841] [SEVERE ] updating countdown to 55486
[16:07:11.866] [SEVERE ] updating countdown to 55461
[16:07:11.891] [SEVERE ] updating countdown to 55436
[16:07:11.916] [SEVERE ] updating countdown to 55411
[16:07:11.937] [SEVERE ] updating countdown to 55390
[16:07:11.962] [SEVERE ] updating countdown to 55366
[16:07:11.987] [SEVERE ] updating countdown to 55340
[16:07:12.012] [SEVERE ] updating countdown to 55315
[16:07:12.037] [SEVERE ] updating countdown to 55290
[16:07:12.062] [SEVERE ] updating countdown to 55265
[16:07:12.087] [SEVERE ] updating countdown to 55240
[16:07:12.112] [SEVERE ] updating countdown to 55215
[16:07:12.137] [SEVERE ] updating countdown to 55190
[16:07:12.162] [SEVERE ] updating countdown to 55165
[16:07:12.188] [SEVERE ] updating countdown to 55139
[16:07:12.212] [SEVERE ] updating countdown to 55115
[16:07:12.234] [SEVERE ] updating countdown to 55093
[16:07:12.255] [SEVERE ] updating countdown to 55072
[16:07:12.277] [SEVERE ] updating countdown to 55050
[16:07:12.303] [SEVERE ] updating countdown to 55024
[16:07:12.328] [SEVERE ] updating countdown to 54999
[16:07:12.355] [SEVERE ] updating countdown to 54972
[16:07:12.380] [SEVERE ] updating countdown to 54947
[16:07:12.405] [SEVERE ] updating countdown to 54922
[16:07:12.431] [SEVERE ] updating countdown to 54896
[16:07:12.456] [SEVERE ] updating countdown to 54871
[16:07:12.477] [SEVERE ] updating countdown to 54850
[16:07:12.502] [SEVERE ] updating countdown to 54825
[16:07:12.526] [SEVERE ] updating countdown to 54801
[16:07:12.551] [SEVERE ] updating countdown to 54776
[16:07:12.575] [SEVERE ] updating countdown to 54752
[16:07:12.600] [SEVERE ] updating countdown to 54727
[16:07:12.626] [SEVERE ] updating countdown to 54701
[16:07:12.651] [SEVERE ] updating countdown to 54676
[16:07:12.676] [SEVERE ] updating countdown to 54651
[16:07:12.698] [SEVERE ] updating countdown to 54629
[16:07:12.719] [SEVERE ] updating countdown to 54608
[16:07:12.745] [SEVERE ] updating countdown to 54582
[16:07:12.769] [SEVERE ] updating countdown to 54558
[16:07:12.795] [SEVERE ] updating countdown to 54532
[16:07:12.819] [SEVERE ] updating countdown to 54508
[16:07:12.845] [SEVERE ] updating countdown to 54482
[16:07:12.870] [SEVERE ] updating countdown to 54457
[16:07:12.895] [SEVERE ] updating countdown to 54432
[16:07:12.920] [SEVERE ] updating countdown to 54407
[16:07:12.946] [SEVERE ] updating countdown to 54381
[16:07:12.971] [SEVERE ] updating countdown to 54356
[16:07:12.996] [SEVERE ] updating countdown to 54331
[16:07:13.024] [SEVERE ] updating countdown to 54303
[16:07:13.050] [SEVERE ] updating countdown to 54277
[16:07:13.075] [SEVERE ] updating countdown to 54252
[16:07:13.101] [SEVERE ] updating countdown to 54226
[16:07:13.125] [SEVERE ] updating countdown to 54202
[16:07:13.150] [SEVERE ] updating countdown to 54177
[16:07:13.175] [SEVERE ] updating countdown to 54152
[16:07:13.200] [SEVERE ] updating countdown to 54127
[16:07:13.224] [SEVERE ] updating countdown to 54103
[16:07:13.250] [SEVERE ] updating countdown to 54077
[16:07:13.275] [SEVERE ] updating countdown to 54052
[16:07:13.300] [SEVERE ] updating countdown to 54027
[16:07:13.325] [SEVERE ] updating countdown to 54002
[16:07:13.350] [SEVERE ] updating countdown to 53977
[16:07:13.376] [SEVERE ] updating countdown to 53951
[16:07:13.402] [SEVERE ] updating countdown to 53925
[16:07:13.427] [SEVERE ] updating countdown to 53900
[16:07:13.452] [SEVERE ] updating countdown to 53875
[16:07:13.477] [SEVERE ] updating countdown to 53850
[16:07:13.500] [SEVERE ] updating countdown to 53827
[16:07:13.522] [SEVERE ] updating countdown to 53805
[16:07:13.546] [SEVERE ] updating countdown to 53781
[16:07:13.569] [SEVERE ] updating countdown to 53758
[16:07:13.594] [SEVERE ] updating countdown to 53733
[16:07:13.618] [SEVERE ] updating countdown to 53709
[16:07:13.645] [SEVERE ] updating countdown to 53682
[16:07:13.670] [SEVERE ] updating countdown to 53657
[16:07:13.695] [SEVERE ] updating countdown to 53632
[16:07:13.718] [SEVERE ] updating countdown to 53609
[16:07:13.739] [SEVERE ] updating countdown to 53588
[16:07:13.761] [SEVERE ] updating countdown to 53566
[16:07:13.786] [SEVERE ] updating countdown to 53541
[16:07:13.812] [SEVERE ] updating countdown to 53515
[16:07:13.837] [SEVERE ] updating countdown to 53490
[16:07:13.863] [SEVERE ] updating countdown to 53464
[16:07:13.891] [SEVERE ] updating countdown to 53436
[16:07:13.917] [SEVERE ] updating countdown to 53410
[16:07:13.943] [SEVERE ] updating countdown to 53384
[16:07:13.973] [SEVERE ] updating countdown to 53354
[16:07:13.995] [SEVERE ] updating countdown to 53332
[16:07:14.019] [SEVERE ] updating countdown to 53308
[16:07:14.044] [SEVERE ] updating countdown to 53283
[16:07:14.069] [SEVERE ] updating countdown to 53258
[16:07:14.095] [SEVERE ] updating countdown to 53232
[16:07:14.117] [SEVERE ] updating countdown to 53210
[16:07:14.142] [SEVERE ] updating countdown to 53185
[16:07:14.168] [SEVERE ] updating countdown to 53160
[16:07:14.193] [SEVERE ] updating countdown to 53134
[16:07:14.219] [SEVERE ] updating countdown to 53109
[16:07:14.242] [SEVERE ] updating countdown to 53086
[16:07:14.268] [SEVERE ] updating countdown to 53059
[16:07:14.294] [SEVERE ] updating countdown to 53033
[16:07:14.320] [SEVERE ] updating countdown to 53007
[16:07:14.346] [SEVERE ] updating countdown to 52982
[16:07:14.374] [SEVERE ] updating countdown to 52953
[16:07:14.402] [SEVERE ] updating countdown to 52925
